Timestamp,Temperature,SpO2,BPM
2025-04-26 04:07:35,39.2,88,94
2025-04-26 04:08:05,38.9,93,106
2025-04-26 04:08:35,40.4,82,89
2025-04-26 04:09:05,39.3,91,121
2025-04-26 04:09:35,39.3,82,96
2025-04-26 04:10:05,39.1,82,116
2025-04-26 04:10:35,39.8,84,120
2025-04-26 04:11:05,38.9,81,97
2025-04-26 04:11:35,38.1,81,115
2025-04-26 04:12:05,40.3,85,96
2025-04-26 04:12:35,39.3,81,130
2025-04-26 04:13:05,40.3,81,125
2025-04-26 04:13:35,38.8,90,95
2025-04-26 04:14:05,40.4,80,88
2025-04-26 04:14:35,38.6,87,105
2025-04-26 04:15:05,39.4,86,115
2025-04-26 04:15:35,40.5,83,85
2025-04-26 04:16:05,40.2,80,130
2025-04-26 04:16:35,39.5,90,101
2025-04-26 04:17:05,38.7,83,125
2025-04-26 04:17:35,38.5,81,85
2025-04-26 04:18:05,38.1,82,85
2025-04-26 04:18:35,38.2,89,86
2025-04-26 04:19:05,39.2,92,88
2025-04-26 04:19:35,39.8,89,128
2025-04-26 04:20:05,38.7,93,97
2025-04-26 04:20:35,39.8,86,90
2025-04-26 04:21:05,39.5,89,85
2025-04-26 04:21:35,38.4,94,124
2025-04-26 04:22:05,39.7,82,123
2025-04-26 04:22:35,40.4,92,94
2025-04-26 04:23:05,39.8,86,91
2025-04-26 04:23:35,39.0,87,85
2025-04-26 04:24:05,39.8,89,93
2025-04-26 04:24:35,39.5,93,99
2025-04-26 04:25:05,40.3,92,106
2025-04-26 04:25:35,39.2,83,91
2025-04-26 04:26:05,38.2,84,119
2025-04-26 04:26:35,40.1,93,128
2025-04-26 04:27:05,38.5,88,128
2025-04-26 04:27:35,39.1,89,111
2025-04-26 04:28:05,39.3,80,91
2025-04-26 04:28:35,39.5,91,124
2025-04-26 04:29:05,38.7,94,99
2025-04-26 04:29:35,39.8,85,88
2025-04-26 04:30:05,38.1,92,95
2025-04-26 04:30:35,38.8,94,128
2025-04-26 04:31:05,39.6,86,117
2025-04-26 04:31:35,40.1,91,102
2025-04-26 04:32:05,38.1,86,107
2025-04-26 04:32:35,38.4,87,86
2025-04-26 04:33:05,40.0,90,103
2025-04-26 04:33:35,39.2,87,127
2025-04-26 04:34:05,39.1,87,129
2025-04-26 04:34:35,39.4,82,114
2025-04-26 04:35:05,38.5,94,93
2025-04-26 04:35:35,39.2,85,120
2025-04-26 04:36:05,40.3,87,126
2025-04-26 04:36:35,38.6,90,120
2025-04-26 04:37:05,40.0,94,130
2025-04-26 04:37:35,38.0,89,92
2025-04-26 04:38:05,39.3,85,112
2025-04-26 04:38:35,38.2,87,129
2025-04-26 04:39:05,40.0,90,129
2025-04-26 04:39:35,39.1,86,129
2025-04-26 04:40:05,39.7,83,127
2025-04-26 04:40:35,40.0,83,91
2025-04-26 04:41:05,38.6,82,109
2025-04-26 04:41:35,39.8,86,120
2025-04-26 04:42:05,38.7,83,126
2025-04-26 04:42:35,38.5,81,115
2025-04-26 04:43:05,40.3,88,104
2025-04-26 04:43:35,39.3,93,98
2025-04-26 04:44:05,39.1,94,124
2025-04-26 04:44:35,40.1,87,99
2025-04-26 04:45:05,38.8,89,115
2025-04-26 04:45:35,39.9,91,92
2025-04-26 04:46:05,38.2,90,91
2025-04-26 04:46:35,40.5,86,112
2025-04-26 04:47:05,40.2,87,86
2025-04-26 04:47:35,40.0,93,130
2025-04-26 04:48:05,40.4,84,85
2025-04-26 04:48:35,39.0,86,104
2025-04-26 04:49:05,38.9,91,86
2025-04-26 04:49:35,40.0,91,128
2025-04-26 04:50:05,39.9,83,110
2025-04-26 04:50:35,39.0,87,102
2025-04-26 04:51:05,39.8,83,105
2025-04-26 04:51:35,39.1,81,105
2025-04-26 04:52:05,38.3,91,94
2025-04-26 04:52:35,38.2,90,99
2025-04-26 04:53:05,39.2,89,118
2025-04-26 04:53:35,39.5,92,116
2025-04-26 04:54:05,40.3,80,92
2025-04-26 04:54:35,38.4,82,93
2025-04-26 04:55:05,40.5,88,129
2025-04-26 04:55:35,39.8,92,126
2025-04-26 04:56:05,39.1,82,119
2025-04-26 04:56:35,38.4,91,115
2025-04-26 04:57:05,38.9,90,115
2025-04-26 04:57:35,40.5,86,102
2025-04-26 04:58:05,38.0,80,93
2025-04-26 04:58:35,38.2,88,128
2025-04-26 04:59:05,38.5,81,127
2025-04-26 04:59:35,39.9,89,128
2025-04-26 05:00:05,39.7,86,108
2025-04-26 05:00:35,39.0,89,110
2025-04-26 05:01:05,40.0,81,117
2025-04-26 05:01:35,38.4,92,122
2025-04-26 05:02:05,38.8,86,101
2025-04-26 05:02:35,39.1,84,119
2025-04-26 05:03:05,39.5,91,128
2025-04-26 05:03:35,40.1,92,120
2025-04-26 05:04:05,38.0,94,117
2025-04-26 05:04:35,38.1,87,91
2025-04-26 05:05:05,38.9,80,109
2025-04-26 05:05:35,40.2,81,126
2025-04-26 05:06:05,38.2,81,113
2025-04-26 05:06:35,39.8,86,99
2025-04-26 05:07:05,39.0,84,109
2025-04-26 05:07:35,38.5,93,112
2025-04-26 05:08:05,39.3,94,130
2025-04-26 05:08:35,38.6,82,123
2025-04-26 05:09:05,40.1,81,126
2025-04-26 05:09:35,39.4,83,88
2025-04-26 05:10:05,38.7,90,102
2025-04-26 05:10:35,39.5,89,94
2025-04-26 05:11:05,39.4,94,87
2025-04-26 05:11:35,39.8,82,118
2025-04-26 05:12:05,39.8,81,107
2025-04-26 05:12:35,39.2,87,95
2025-04-26 05:13:05,38.9,88,90
2025-04-26 05:13:35,39.4,90,130
2025-04-26 05:14:05,38.4,84,85
2025-04-26 05:14:35,38.5,86,119
2025-04-26 05:15:05,38.8,88,108
2025-04-26 05:15:35,38.2,86,113
2025-04-26 05:16:05,39.3,91,109
2025-04-26 05:16:35,38.8,81,95
2025-04-26 05:17:05,38.9,93,101
2025-04-26 05:17:35,38.3,80,109
2025-04-26 05:18:05,38.5,86,130
2025-04-26 05:18:35,39.3,82,107
2025-04-26 05:19:05,38.2,94,124
2025-04-26 05:19:35,39.8,92,96
2025-04-26 05:20:05,39.6,94,127
2025-04-26 05:20:35,38.8,87,93
2025-04-26 05:21:05,38.2,86,118
2025-04-26 05:21:35,38.8,80,115
2025-04-26 05:22:05,40.1,86,124
2025-04-26 05:22:35,38.9,88,118
2025-04-26 05:23:05,39.9,89,97
2025-04-26 05:23:35,38.3,88,90
2025-04-26 05:24:05,39.4,91,101
2025-04-26 05:24:35,39.5,84,110
2025-04-26 05:25:05,38.0,93,100
2025-04-26 05:25:35,39.7,80,89
2025-04-26 05:26:05,40.3,85,122
2025-04-26 05:26:35,38.1,91,108
2025-04-26 05:27:05,40.2,86,89
2025-04-26 05:27:35,39.1,83,90
2025-04-26 05:28:05,38.3,88,106
2025-04-26 05:28:35,39.5,93,116
2025-04-26 05:29:05,38.1,87,111
2025-04-26 05:29:35,40.0,89,99
2025-04-26 05:30:05,40.5,92,122
2025-04-26 05:30:35,40.2,83,127
2025-04-26 05:31:05,39.2,84,123
2025-04-26 05:31:35,39.1,84,92
2025-04-26 05:32:05,38.6,86,116
2025-04-26 05:32:35,39.0,92,108
2025-04-26 05:33:05,39.9,86,112
2025-04-26 05:33:35,38.3,81,87
2025-04-26 05:34:05,38.2,81,117
2025-04-26 05:34:35,40.4,83,92
2025-04-26 05:35:05,38.5,82,101
2025-04-26 05:35:35,39.8,82,122
2025-04-26 05:36:05,38.7,93,126
2025-04-26 05:36:35,39.9,90,96
2025-04-26 05:37:05,39.7,84,89
2025-04-26 05:37:35,40.5,92,115
2025-04-26 05:38:05,38.4,91,106
2025-04-26 05:38:35,38.7,80,109
2025-04-26 05:39:05,38.4,82,85
2025-04-26 05:39:35,38.3,92,109
2025-04-26 05:40:05,39.2,83,126
2025-04-26 05:40:35,40.0,86,104
2025-04-26 05:41:05,40.2,93,101
2025-04-26 05:41:35,39.2,86,111
2025-04-26 05:42:05,39.2,87,130
2025-04-26 05:42:35,39.6,90,120
2025-04-26 05:43:05,38.0,91,101
2025-04-26 05:43:35,38.3,87,98
2025-04-26 05:44:05,38.8,80,119
2025-04-26 05:44:35,39.4,90,102
2025-04-26 05:45:05,39.2,88,108
2025-04-26 05:45:35,39.9,82,113
2025-04-26 05:46:05,38.0,87,94
2025-04-26 05:46:35,40.1,87,126
2025-04-26 05:47:05,38.9,91,105
2025-04-26 05:47:35,39.9,82,113
2025-04-26 05:48:05,40.1,83,103
2025-04-26 05:48:35,38.1,87,127
2025-04-26 05:49:05,39.7,93,129
2025-04-26 05:49:35,38.2,85,123
2025-04-26 05:50:05,40.0,80,88
2025-04-26 05:50:35,39.9,84,122
2025-04-26 05:51:05,39.7,91,88
2025-04-26 05:51:35,38.6,89,113
2025-04-26 05:52:05,39.4,83,94
2025-04-26 05:52:35,38.8,82,126
2025-04-26 05:53:05,40.5,81,107
2025-04-26 05:53:35,39.6,88,98
2025-04-26 05:54:05,39.8,90,88
2025-04-26 05:54:35,40.3,94,91
2025-04-26 05:55:05,38.6,87,109
2025-04-26 05:55:35,39.9,84,92
2025-04-26 05:56:05,39.9,83,114
2025-04-26 05:56:35,38.1,90,110
2025-04-26 05:57:05,40.2,89,85
2025-04-26 05:57:35,39.1,91,88
2025-04-26 05:58:05,39.8,85,107
2025-04-26 05:58:35,39.7,81,102
2025-04-26 05:59:05,38.0,81,91
2025-04-26 05:59:35,38.2,85,110
2025-04-26 06:00:05,39.9,89,116
2025-04-26 06:00:35,38.9,84,98
2025-04-26 06:01:05,39.2,85,92
2025-04-26 06:01:35,38.5,81,123
2025-04-26 06:02:05,38.3,92,119
2025-04-26 06:02:35,39.8,91,111
2025-04-26 06:03:05,39.1,87,127
2025-04-26 06:03:35,39.2,90,126
2025-04-26 06:04:05,38.2,91,88
2025-04-26 06:04:35,40.2,91,113
2025-04-26 06:05:05,39.4,81,116
2025-04-26 06:05:35,38.8,80,107
2025-04-26 06:06:05,38.2,89,96
2025-04-26 06:06:35,39.3,87,102
2025-04-26 06:07:05,39.0,85,94
2025-04-26 06:07:35,39.9,94,117
2025-04-26 06:08:05,38.2,80,99
2025-04-26 06:08:35,38.3,93,90
2025-04-26 06:09:05,38.9,80,116
2025-04-26 06:09:35,39.9,88,101
2025-04-26 06:10:05,38.0,88,125
2025-04-26 06:10:35,39.9,85,86
2025-04-26 06:11:05,39.8,89,87
2025-04-26 06:11:35,38.4,93,115
2025-04-26 06:12:05,40.4,94,92
2025-04-26 06:12:35,39.4,89,101
2025-04-26 06:13:05,38.1,92,101
2025-04-26 06:13:35,40.1,86,124
2025-04-26 06:14:05,40.3,91,107
2025-04-26 06:14:35,38.5,87,122
2025-04-26 06:15:05,39.8,84,102
2025-04-26 06:15:35,38.8,90,105
2025-04-26 06:16:05,39.3,91,90
2025-04-26 06:16:35,38.3,86,93
2025-04-26 06:17:05,38.5,87,109
2025-04-26 06:17:35,40.5,87,90
2025-04-26 06:18:05,38.5,89,96
2025-04-26 06:18:35,38.3,82,91
2025-04-26 06:19:05,40.5,86,124
2025-04-26 06:19:35,39.9,80,93
2025-04-26 06:20:05,38.8,83,107
2025-04-26 06:20:35,38.7,89,129
2025-04-26 06:21:05,38.2,87,127
2025-04-26 06:21:35,40.2,92,118
2025-04-26 06:22:05,39.8,90,110
2025-04-26 06:22:35,40.0,93,124
2025-04-26 06:23:05,39.0,93,125
2025-04-26 06:23:35,40.1,94,102
2025-04-26 06:24:05,39.0,83,95
2025-04-26 06:24:35,39.7,87,103
2025-04-26 06:25:05,38.0,82,93
2025-04-26 06:25:35,40.2,88,97
2025-04-26 06:26:05,38.8,85,95
2025-04-26 06:26:35,40.1,93,116
2025-04-26 06:27:05,39.2,80,120
2025-04-26 06:27:35,38.3,84,102
2025-04-26 06:28:05,40.0,87,129
2025-04-26 06:28:35,40.5,80,119
2025-04-26 06:29:05,40.4,94,117
2025-04-26 06:29:35,39.0,92,121
2025-04-26 06:30:05,40.1,93,105
2025-04-26 06:30:35,39.6,94,100
2025-04-26 06:31:05,40.0,92,118
2025-04-26 06:31:35,39.6,93,106
2025-04-26 06:32:05,39.7,88,103
2025-04-26 06:32:35,39.4,93,99
2025-04-26 06:33:05,40.2,86,103
2025-04-26 06:33:35,38.2,84,96
2025-04-26 06:34:05,38.8,82,87
2025-04-26 06:34:35,40.3,91,130
2025-04-26 06:35:05,38.5,94,101
2025-04-26 06:35:35,38.7,84,101
2025-04-26 06:36:05,38.4,83,85
2025-04-26 06:36:35,38.6,83,86
2025-04-26 06:37:05,38.1,92,130
2025-04-26 06:37:35,39.2,81,109
2025-04-26 06:38:05,38.7,88,95
2025-04-26 06:38:35,38.8,81,111
2025-04-26 06:39:05,38.2,90,86
2025-04-26 06:39:35,39.0,88,110
2025-04-26 06:40:05,40.1,91,99
2025-04-26 06:40:35,38.8,86,116
2025-04-26 06:41:05,40.4,84,104
2025-04-26 06:41:35,39.9,93,130
2025-04-26 06:42:05,38.4,91,118
2025-04-26 06:42:35,39.6,86,122
2025-04-26 06:43:05,40.2,83,121
2025-04-26 06:43:35,38.4,87,116
2025-04-26 06:44:05,40.0,92,129
2025-04-26 06:44:35,39.4,82,93
2025-04-26 06:45:05,38.1,82,113
2025-04-26 06:45:35,39.3,81,97
2025-04-26 06:46:05,38.6,92,115
2025-04-26 06:46:35,40.1,81,100
2025-04-26 06:47:05,39.4,84,105
2025-04-26 06:47:35,40.5,90,125
2025-04-26 06:48:05,38.5,90,86
2025-04-26 06:48:35,39.6,82,104
2025-04-26 06:49:05,40.3,82,122
2025-04-26 06:49:35,38.4,88,103
2025-04-26 06:50:05,39.1,94,116
2025-04-26 06:50:35,40.5,81,85
2025-04-26 06:51:05,39.5,88,101
2025-04-26 06:51:35,40.1,91,91
2025-04-26 06:52:05,40.4,91,87
2025-04-26 06:52:35,39.1,93,85
2025-04-26 06:53:05,38.9,86,98
2025-04-26 06:53:35,38.7,81,113
2025-04-26 06:54:05,38.4,91,112
2025-04-26 06:54:35,40.0,85,112
2025-04-26 06:55:05,38.5,82,113
2025-04-26 06:55:35,39.7,86,120
2025-04-26 06:56:05,39.1,93,101
2025-04-26 06:56:35,38.7,85,117
2025-04-26 06:57:05,38.1,81,114
2025-04-26 06:57:35,39.7,90,127
2025-04-26 06:58:05,38.6,92,95
2025-04-26 06:58:35,39.3,80,128
2025-04-26 06:59:05,40.2,94,121
2025-04-26 06:59:35,39.3,92,89
2025-04-26 07:00:05,40.3,86,97
2025-04-26 07:00:35,40.1,85,123
2025-04-26 07:01:05,38.6,87,93
2025-04-26 07:01:35,40.2,89,108
2025-04-26 07:02:05,39.1,83,99
2025-04-26 07:02:35,38.6,84,88
2025-04-26 07:03:05,38.2,85,124
2025-04-26 07:03:35,38.5,92,112
2025-04-26 07:04:05,39.1,91,103
2025-04-26 07:04:35,39.4,92,119
2025-04-26 07:05:05,38.8,85,114
2025-04-26 07:05:35,39.8,85,107
2025-04-26 07:06:05,40.4,91,102
2025-04-26 07:06:35,38.1,87,98
2025-04-26 07:07:05,38.3,82,87
2025-04-26 07:07:35,39.2,85,129
2025-04-26 07:08:05,38.3,89,88
2025-04-26 07:08:35,40.0,83,88
2025-04-26 07:09:05,40.4,83,86
2025-04-26 07:09:35,38.2,90,103
2025-04-26 07:10:05,38.3,80,96
2025-04-26 07:10:35,39.9,84,103
2025-04-26 07:11:05,38.8,89,97
2025-04-26 07:11:35,38.3,83,107
2025-04-26 07:12:05,39.4,88,90
2025-04-26 07:12:35,40.5,81,89
2025-04-26 07:13:05,40.5,94,130
2025-04-26 07:13:35,39.4,82,119
2025-04-26 07:14:05,39.5,90,105
2025-04-26 07:14:35,38.7,92,130
2025-04-26 07:15:05,38.5,91,124
2025-04-26 07:15:35,38.8,94,128
2025-04-26 07:16:05,38.9,80,86
2025-04-26 07:16:35,40.1,94,91
2025-04-26 07:17:05,38.7,85,123
2025-04-26 07:17:35,39.3,91,89
2025-04-26 07:18:05,40.2,92,128
2025-04-26 07:18:35,40.3,86,88
2025-04-26 07:19:05,39.1,92,119
2025-04-26 07:19:35,39.4,92,120
2025-04-26 07:20:05,40.1,82,95
2025-04-26 07:20:35,39.7,86,120
2025-04-26 07:21:05,39.6,87,89
2025-04-26 07:21:35,38.7,91,125
2025-04-26 07:22:05,38.3,86,93
2025-04-26 07:22:35,40.1,80,96
2025-04-26 07:23:05,40.0,90,94
2025-04-26 07:23:35,40.0,92,91
2025-04-26 07:24:05,38.4,80,115
2025-04-26 07:24:35,39.0,87,123
2025-04-26 07:25:05,40.0,94,101
2025-04-26 07:25:35,38.5,88,118
2025-04-26 07:26:05,39.9,92,130
2025-04-26 07:26:35,38.2,87,129
2025-04-26 07:27:05,38.6,89,103
2025-04-26 07:27:35,40.1,89,101
2025-04-26 07:28:05,38.9,88,112
2025-04-26 07:28:35,39.4,83,112
2025-04-26 07:29:05,39.9,82,130
2025-04-26 07:29:35,39.8,83,117
2025-04-26 07:30:05,38.5,90,129
2025-04-26 07:30:35,39.1,92,129
2025-04-26 07:31:05,40.0,91,118
2025-04-26 07:31:35,39.7,93,87
2025-04-26 07:32:05,38.4,88,122
2025-04-26 07:32:35,40.4,85,91
2025-04-26 07:33:05,40.1,81,126
2025-04-26 07:33:35,38.5,82,119
2025-04-26 07:34:05,38.2,86,102
2025-04-26 07:34:35,39.9,82,113
2025-04-26 07:35:05,40.2,91,129
2025-04-26 07:35:35,39.7,84,125
2025-04-26 07:36:05,39.1,90,129
2025-04-26 07:36:35,39.9,86,113
2025-04-26 07:37:05,40.0,92,117
2025-04-26 07:37:35,38.0,89,118
2025-04-26 07:38:05,39.0,91,106
2025-04-26 07:38:35,40.5,87,86
2025-04-26 07:39:05,39.2,83,125
2025-04-26 07:39:35,38.8,91,105
2025-04-26 07:40:05,40.4,84,106
2025-04-26 07:40:35,38.4,93,102
2025-04-26 07:41:05,40.4,89,128
2025-04-26 07:41:35,38.2,81,126
2025-04-26 07:42:05,40.1,94,121
2025-04-26 07:42:35,39.9,88,95
2025-04-26 07:43:05,38.8,87,125
2025-04-26 07:43:35,40.1,86,99
2025-04-26 07:44:05,40.0,94,91
2025-04-26 07:44:35,38.4,89,124
2025-04-26 07:45:05,39.2,82,85
2025-04-26 07:45:35,39.3,80,94
2025-04-26 07:46:05,39.9,91,113
2025-04-26 07:46:35,39.3,84,115
2025-04-26 07:47:05,40.1,90,105
2025-04-26 07:47:35,38.1,89,86
2025-04-26 07:48:05,40.4,81,97
2025-04-26 07:48:35,38.2,89,129
2025-04-26 07:49:05,39.6,91,92
2025-04-26 07:49:35,39.0,88,87
2025-04-26 07:50:05,38.7,89,97
2025-04-26 07:50:35,39.0,91,95
2025-04-26 07:51:05,39.9,85,120
2025-04-26 07:51:35,39.1,87,112
2025-04-26 07:52:05,38.6,89,90
2025-04-26 07:52:35,40.5,94,92
2025-04-26 07:53:05,39.2,83,126
2025-04-26 07:53:35,40.3,83,127
2025-04-26 07:54:05,39.8,93,98
2025-04-26 07:54:35,38.0,84,110
2025-04-26 07:55:05,39.6,85,120
2025-04-26 07:55:35,39.4,87,113
2025-04-26 07:56:05,38.9,80,85
2025-04-26 07:56:35,39.9,92,99
2025-04-26 07:57:05,40.5,88,85
2025-04-26 07:57:35,39.4,86,129
2025-04-26 07:58:05,38.1,87,95
2025-04-26 07:58:35,39.5,87,89
2025-04-26 07:59:05,39.6,84,102
2025-04-26 07:59:35,38.8,92,109
2025-04-26 08:00:05,40.2,87,87
2025-04-26 08:00:35,38.3,89,107
2025-04-26 08:01:05,39.6,86,114
2025-04-26 08:01:35,39.0,81,102
2025-04-26 08:02:05,40.4,90,118
2025-04-26 08:02:35,39.2,88,124
2025-04-26 08:03:05,39.8,87,91
2025-04-26 08:03:35,38.9,92,127
2025-04-26 08:04:05,40.0,84,109
2025-04-26 08:04:35,38.2,82,119
2025-04-26 08:05:05,39.4,85,103
2025-04-26 08:05:35,38.6,81,109
2025-04-26 08:06:05,38.5,82,112
2025-04-26 08:06:35,38.4,85,85
2025-04-26 08:07:05,39.4,82,100
2025-04-26 08:07:35,39.5,92,125
2025-04-26 08:08:05,40.2,90,90
2025-04-26 08:08:35,38.2,80,115
2025-04-26 08:09:05,39.1,88,102
2025-04-26 08:09:35,38.0,94,109
2025-04-26 08:10:05,38.9,87,128
2025-04-26 08:10:35,39.0,85,90
2025-04-26 08:11:05,39.7,92,99
2025-04-26 08:11:35,40.1,85,109
2025-04-26 08:12:05,40.5,92,125
2025-04-26 08:12:35,38.3,93,93
2025-04-26 08:13:05,38.2,92,101
2025-04-26 08:13:35,39.9,90,102
2025-04-26 08:14:05,39.2,81,91
2025-04-26 08:14:35,40.0,90,124
2025-04-26 08:15:05,39.0,86,99
2025-04-26 08:15:35,39.0,87,88
2025-04-26 08:16:05,39.2,86,126
2025-04-26 08:16:35,40.3,82,129
2025-04-26 08:17:05,39.9,84,88
2025-04-26 08:17:35,39.8,81,107
2025-04-26 08:18:05,39.7,90,123
2025-04-26 08:18:35,39.7,88,99
2025-04-26 08:19:05,40.1,83,103
2025-04-26 08:19:35,40.1,87,97
2025-04-26 08:20:05,40.4,89,117
2025-04-26 08:20:35,40.4,81,110
2025-04-26 08:21:05,39.0,80,88
2025-04-26 08:21:35,40.2,85,104
2025-04-26 08:22:05,39.1,81,113
2025-04-26 08:22:35,39.8,87,113
2025-04-26 08:23:05,40.1,80,125
2025-04-26 08:23:35,39.6,86,104
2025-04-26 08:24:05,38.6,81,102
2025-04-26 08:24:35,39.3,83,96
2025-04-26 08:25:05,38.4,82,114
2025-04-26 08:25:35,39.2,87,87
2025-04-26 08:26:05,39.6,88,93
2025-04-26 08:26:35,38.2,93,95
2025-04-26 08:27:05,39.5,84,104
2025-04-26 08:27:35,40.5,88,116
2025-04-26 08:28:05,39.5,83,89
2025-04-26 08:28:35,38.5,84,98
2025-04-26 08:29:05,39.7,83,88
2025-04-26 08:29:35,38.1,94,102
2025-04-26 08:30:05,38.5,90,85
2025-04-26 08:30:35,40.3,82,89
2025-04-26 08:31:05,40.0,84,96
2025-04-26 08:31:35,40.3,82,117
2025-04-26 08:32:05,40.3,86,92
2025-04-26 08:32:35,39.2,94,127
2025-04-26 08:33:05,39.1,87,107
2025-04-26 08:33:35,40.3,92,119
2025-04-26 08:34:05,38.1,83,101
2025-04-26 08:34:35,40.4,93,123
2025-04-26 08:35:05,39.4,93,94
2025-04-26 08:35:35,38.1,81,85
2025-04-26 08:36:05,39.3,82,129
2025-04-26 08:36:35,39.6,90,125
2025-04-26 08:37:05,39.2,81,95
2025-04-26 08:37:35,40.4,94,102
2025-04-26 08:38:05,38.5,88,96
2025-04-26 08:38:35,38.1,92,110
2025-04-26 08:39:05,38.0,91,104
2025-04-26 08:39:35,40.0,83,115
2025-04-26 08:40:05,40.1,82,103
2025-04-26 08:40:35,39.7,88,117
2025-04-26 08:41:05,39.1,85,105
2025-04-26 08:41:35,39.0,94,122
2025-04-26 08:42:05,40.5,82,101
2025-04-26 08:42:35,39.0,91,105
2025-04-26 08:43:05,39.9,83,95
2025-04-26 08:43:35,39.6,85,113
2025-04-26 08:44:05,39.0,87,105
2025-04-26 08:44:35,39.1,89,97
2025-04-26 08:45:05,38.3,80,94
2025-04-26 08:45:35,38.7,94,101
2025-04-26 08:46:05,38.0,81,85
2025-04-26 08:46:35,39.2,87,106
2025-04-26 08:47:05,39.4,88,95
2025-04-26 08:47:35,38.4,81,100
2025-04-26 08:48:05,40.0,85,88
2025-04-26 08:48:35,39.9,94,124
2025-04-26 08:49:05,38.7,89,102
2025-04-26 08:49:35,40.4,87,88
2025-04-26 08:50:05,40.3,81,125
2025-04-26 08:50:35,39.2,80,86
2025-04-26 08:51:05,40.2,89,92
2025-04-26 08:51:35,38.9,86,128
2025-04-26 08:52:05,38.6,80,108
2025-04-26 08:52:35,39.8,88,86
2025-04-26 08:53:05,40.3,90,128
2025-04-26 08:53:35,38.5,88,119
2025-04-26 08:54:05,40.2,94,104
2025-04-26 08:54:35,40.2,82,121
2025-04-26 08:55:05,38.4,85,107
2025-04-26 08:55:35,40.4,87,101
2025-04-26 08:56:05,39.4,85,90
2025-04-26 08:56:35,40.2,93,128
2025-04-26 08:57:05,38.4,92,98
2025-04-26 08:57:35,40.4,84,90
2025-04-26 08:58:05,38.6,80,98
2025-04-26 08:58:35,38.9,90,111
2025-04-26 08:59:05,38.4,94,85
2025-04-26 08:59:35,38.1,91,90
2025-04-26 09:00:05,39.5,86,127
2025-04-26 09:00:35,40.2,89,90
2025-04-26 09:01:05,39.6,91,91
2025-04-26 09:01:35,38.5,90,118
2025-04-26 09:02:05,38.2,93,87
2025-04-26 09:02:35,39.5,85,110
2025-04-26 09:03:05,38.5,82,113
2025-04-26 09:03:35,38.3,86,127
2025-04-26 09:04:05,38.6,84,117
2025-04-26 09:04:35,38.6,83,110
2025-04-26 09:05:05,38.7,88,103
2025-04-26 09:05:35,39.3,94,104
2025-04-26 09:06:05,39.8,91,111
2025-04-26 09:06:35,38.4,85,95
2025-04-26 09:07:05,39.8,87,91
2025-04-26 09:07:35,38.2,88,90
2025-04-26 09:08:05,38.4,86,88
2025-04-26 09:08:35,38.5,94,115
2025-04-26 09:09:05,39.2,80,129
2025-04-26 09:09:35,39.7,86,105
2025-04-26 09:10:05,40.2,85,110
2025-04-26 09:10:35,40.0,87,100
2025-04-26 09:11:05,38.2,92,105
2025-04-26 09:11:35,38.5,87,91
2025-04-26 09:12:05,39.3,82,104
2025-04-26 09:12:35,38.9,87,101
2025-04-26 09:13:05,40.1,91,128
2025-04-26 09:13:35,40.4,92,111
2025-04-26 09:14:05,38.2,94,98
2025-04-26 09:14:35,40.3,92,109
2025-04-26 09:15:05,38.9,90,110
2025-04-26 09:15:35,38.3,94,109
2025-04-26 09:16:05,38.4,92,126
2025-04-26 09:16:35,38.6,93,115
2025-04-26 09:17:05,39.1,90,104
2025-04-26 09:17:35,39.7,90,128
2025-04-26 09:18:05,39.4,90,127
2025-04-26 09:18:35,40.4,93,111
2025-04-26 09:19:05,38.8,94,91
2025-04-26 09:19:35,38.0,83,120
2025-04-26 09:20:05,38.9,94,95
2025-04-26 09:20:35,39.3,89,127
2025-04-26 09:21:05,38.9,89,113
2025-04-26 09:21:35,38.4,92,85
2025-04-26 09:22:05,39.9,82,109
2025-04-26 09:22:35,39.7,94,99
2025-04-26 09:23:05,39.1,88,104
2025-04-26 09:23:35,39.2,85,98
2025-04-26 09:24:05,39.8,82,128
2025-04-26 09:24:35,39.9,89,129
2025-04-26 09:25:05,38.9,90,108
2025-04-26 09:25:35,39.2,88,129
2025-04-26 09:26:05,38.2,92,121
2025-04-26 09:26:35,39.3,82,104
2025-04-26 09:27:05,38.3,85,126
2025-04-26 09:27:35,39.6,80,112
2025-04-26 09:28:05,38.8,86,92
2025-04-26 09:28:35,39.8,87,103
2025-04-26 09:29:05,39.4,90,129
2025-04-26 09:29:35,39.0,80,122
2025-04-26 09:30:05,39.8,91,124
2025-04-26 09:30:35,38.3,80,121
2025-04-26 09:31:05,38.6,94,98
2025-04-26 09:31:35,38.1,93,112
2025-04-26 09:32:05,38.8,80,124
2025-04-26 09:32:35,39.5,87,125
2025-04-26 09:33:05,38.1,86,87
2025-04-26 09:33:35,39.6,81,117
2025-04-26 09:34:05,40.4,90,103
2025-04-26 09:34:35,38.5,90,91
2025-04-26 09:35:05,39.8,91,86
2025-04-26 09:35:35,39.9,86,118
2025-04-26 09:36:05,39.3,81,105
2025-04-26 09:36:35,40.4,91,110
2025-04-26 09:37:05,39.1,91,95
2025-04-26 09:37:35,39.2,89,128
2025-04-26 09:38:05,38.2,88,117
2025-04-26 09:38:35,38.2,80,122
2025-04-26 09:39:05,39.5,81,96
2025-04-26 09:39:35,38.0,81,125
