timestamp,temperature,spo2,bpm,condition
2025-04-19 21:21:34,39.92,89.5,114.0,salmonellosis
2025-04-19 21:21:35,40.54,91.2,106.1,salmonellosis
2025-04-19 21:21:36,40.93,86.6,109.4,salmonellosis
2025-04-19 21:21:37,39.6,88.9,111.8,salmonellosis
2025-04-19 21:21:38,40.67,89.5,114.3,salmonellosis
2025-04-19 21:21:39,40.02,88.0,114.9,salmonellosis
2025-04-19 21:21:40,39.88,86.2,104.8,salmonellosis
2025-04-19 21:21:41,40.87,86.8,110.0,salmonellosis
2025-04-19 21:21:42,39.4,86.9,101.3,salmonellosis
2025-04-19 21:21:43,39.48,90.7,108.2,salmonellosis
2025-04-19 21:21:44,39.15,90.1,110.2,salmonellosis
2025-04-19 21:21:45,40.08,86.1,108.6,salmonellosis
2025-04-19 21:21:46,39.66,85.0,102.0,salmonellosis
2025-04-19 21:21:47,39.68,90.4,109.6,salmonellosis
2025-04-19 21:21:48,40.35,85.8,108.6,salmonellosis
2025-04-19 21:21:49,40.23,87.4,115.5,salmonellosis
2025-04-19 21:21:50,39.08,89.5,112.7,salmonellosis
2025-04-19 21:21:51,40.07,88.7,102.0,salmonellosis
2025-04-19 21:21:52,40.57,89.4,104.0,salmonellosis
2025-04-19 21:21:53,40.06,85.9,118.1,salmonellosis
2025-04-19 21:21:54,39.78,87.0,110.0,salmonellosis
2025-04-19 21:21:55,39.1,87.3,108.8,salmonellosis
2025-04-19 21:21:56,40.39,86.9,119.0,salmonellosis
2025-04-19 21:21:57,40.94,88.6,119.9,salmonellosis
2025-04-19 21:21:58,40.08,91.1,118.4,salmonellosis
2025-04-19 21:21:59,39.14,86.2,101.3,salmonellosis
2025-04-19 21:22:00,40.25,91.0,113.3,salmonellosis
2025-04-19 21:22:01,40.82,89.7,100.9,salmonellosis
2025-04-19 21:22:02,39.03,88.4,106.2,salmonellosis
2025-04-19 21:22:03,39.49,88.3,115.4,salmonellosis
2025-04-19 21:22:04,39.25,86.3,111.2,salmonellosis
2025-04-19 21:22:05,40.46,85.5,104.8,salmonellosis
2025-04-19 21:22:06,40.08,86.7,106.4,salmonellosis
2025-04-19 21:22:07,40.0,90.7,103.7,salmonellosis
2025-04-19 21:22:08,39.55,85.2,106.4,salmonellosis
2025-04-19 21:22:09,40.26,88.0,106.0,salmonellosis
2025-04-19 21:22:10,39.21,85.9,104.4,salmonellosis
2025-04-19 21:22:11,40.37,88.1,100.2,salmonellosis
2025-04-19 21:22:12,40.91,86.1,114.5,salmonellosis
2025-04-19 21:22:13,40.53,87.8,110.5,salmonellosis
2025-04-19 21:22:14,40.0,90.5,112.6,salmonellosis
2025-04-19 21:22:15,40.89,91.1,100.9,salmonellosis
2025-04-19 21:22:16,40.64,86.9,117.5,salmonellosis
2025-04-19 21:22:17,40.46,87.3,118.0,salmonellosis
2025-04-19 21:22:18,39.74,88.0,102.6,salmonellosis
2025-04-19 21:22:19,40.7,91.4,105.6,salmonellosis
2025-04-19 21:22:20,39.37,87.2,107.7,salmonellosis
2025-04-19 21:22:21,40.03,90.5,100.9,salmonellosis
2025-04-19 21:22:22,39.53,89.9,102.6,salmonellosis
2025-04-19 21:22:23,39.65,90.8,113.1,salmonellosis
2025-04-19 21:22:24,40.14,90.1,117.3,salmonellosis
2025-04-19 21:22:25,39.56,90.9,104.3,salmonellosis
2025-04-19 21:22:26,39.1,87.5,104.1,salmonellosis
2025-04-19 21:22:27,39.08,87.7,117.2,salmonellosis
2025-04-19 21:22:28,40.34,91.9,105.8,salmonellosis
2025-04-19 21:22:29,39.88,86.4,109.0,salmonellosis
2025-04-19 21:22:30,39.84,85.4,107.4,salmonellosis
2025-04-19 21:22:31,39.52,87.9,116.8,salmonellosis
2025-04-19 21:22:32,40.52,86.9,116.4,salmonellosis
2025-04-19 21:22:33,40.37,91.6,108.2,salmonellosis
2025-04-19 21:22:34,39.64,91.1,110.5,salmonellosis
2025-04-19 21:22:35,39.7,88.0,101.6,salmonellosis
2025-04-19 21:22:36,40.12,87.9,118.3,salmonellosis
2025-04-19 21:22:37,39.24,88.8,118.9,salmonellosis
2025-04-19 21:22:38,39.45,85.2,108.9,salmonellosis
2025-04-19 21:22:39,40.27,89.3,118.6,salmonellosis
2025-04-19 21:22:40,39.16,91.0,105.9,salmonellosis
2025-04-19 21:22:41,40.09,85.2,108.2,salmonellosis
2025-04-19 21:22:42,39.78,91.4,114.5,salmonellosis
2025-04-19 21:22:43,40.87,87.8,101.9,salmonellosis
2025-04-19 21:22:44,39.43,91.6,113.1,salmonellosis
2025-04-19 21:22:45,39.75,85.4,101.5,salmonellosis
2025-04-19 21:22:46,40.37,87.3,101.6,salmonellosis
2025-04-19 21:22:47,39.82,87.2,104.5,salmonellosis
2025-04-19 21:22:48,40.29,87.9,101.7,salmonellosis
2025-04-19 21:22:49,39.55,85.3,117.3,salmonellosis
2025-04-19 21:22:50,39.65,88.6,112.6,salmonellosis
2025-04-19 21:22:51,40.88,87.7,104.6,salmonellosis
2025-04-19 21:22:52,40.17,89.6,112.4,salmonellosis
2025-04-19 21:22:53,39.56,85.6,114.2,salmonellosis
2025-04-19 21:22:54,39.96,87.5,101.4,salmonellosis
2025-04-19 21:22:55,39.63,86.0,101.2,salmonellosis
2025-04-19 21:22:56,40.19,89.5,117.0,salmonellosis
2025-04-19 21:22:57,39.94,91.2,113.3,salmonellosis
2025-04-19 21:22:58,40.49,87.6,118.4,salmonellosis
2025-04-19 21:22:59,40.37,89.8,113.8,salmonellosis
2025-04-19 21:23:00,39.99,88.2,100.5,salmonellosis
2025-04-19 21:23:01,39.93,86.0,103.6,salmonellosis
2025-04-19 21:23:02,40.72,90.3,115.8,salmonellosis
2025-04-19 21:23:03,39.07,86.9,100.4,salmonellosis
2025-04-19 21:23:04,40.04,89.9,110.5,salmonellosis
2025-04-19 21:23:05,40.55,90.5,110.4,salmonellosis
2025-04-19 21:23:06,39.94,87.7,101.6,salmonellosis
2025-04-19 21:23:07,40.95,88.2,100.6,salmonellosis
2025-04-19 21:23:08,40.04,91.8,110.2,salmonellosis
2025-04-19 21:23:09,40.53,88.2,100.3,salmonellosis
2025-04-19 21:23:10,40.97,88.3,117.6,salmonellosis
2025-04-19 21:23:11,40.99,88.5,102.9,salmonellosis
2025-04-19 21:23:12,40.66,91.4,111.8,salmonellosis
2025-04-19 21:23:13,39.11,89.4,119.9,salmonellosis
2025-04-19 21:23:14,39.21,85.0,100.8,salmonellosis
2025-04-19 21:23:15,40.64,91.6,110.8,salmonellosis
2025-04-19 21:23:16,39.65,87.3,116.5,salmonellosis
2025-04-19 21:23:17,39.39,86.5,113.5,salmonellosis
2025-04-19 21:23:18,40.17,85.3,105.6,salmonellosis
2025-04-19 21:23:19,39.56,86.2,106.3,salmonellosis
2025-04-19 21:23:20,40.84,90.3,116.5,salmonellosis
2025-04-19 21:23:21,40.42,85.0,107.3,salmonellosis
2025-04-19 21:23:22,40.29,89.3,113.9,salmonellosis
2025-04-19 21:23:23,40.28,85.1,106.8,salmonellosis
2025-04-19 21:23:24,40.4,85.6,116.0,salmonellosis
2025-04-19 21:23:25,40.84,90.1,103.2,salmonellosis
2025-04-19 21:23:26,39.7,87.4,106.8,salmonellosis
2025-04-19 21:23:27,40.96,85.0,102.3,salmonellosis
2025-04-19 21:23:28,39.32,87.4,115.3,salmonellosis
2025-04-19 21:23:29,39.47,90.6,120.0,salmonellosis
2025-04-19 21:23:30,40.91,90.8,111.2,salmonellosis
2025-04-19 21:23:31,40.08,90.6,100.1,salmonellosis
2025-04-19 21:23:32,40.98,86.2,107.4,salmonellosis
2025-04-19 21:23:33,40.98,89.6,107.8,salmonellosis
2025-04-19 21:23:34,40.05,88.9,118.9,salmonellosis
2025-04-19 21:23:35,40.32,86.5,107.2,salmonellosis
2025-04-19 21:23:36,39.48,91.2,105.4,salmonellosis
2025-04-19 21:23:37,40.97,87.7,106.0,salmonellosis
2025-04-19 21:23:38,40.83,85.0,104.0,salmonellosis
2025-04-19 21:23:39,39.8,85.3,118.7,salmonellosis
2025-04-19 21:23:40,40.42,91.0,118.5,salmonellosis
2025-04-19 21:23:41,40.06,86.1,114.7,salmonellosis
2025-04-19 21:23:42,40.46,88.3,110.7,salmonellosis
2025-04-19 21:23:43,40.65,90.4,120.0,salmonellosis
2025-04-19 21:23:44,39.1,87.8,118.4,salmonellosis
2025-04-19 21:23:45,39.82,85.8,103.5,salmonellosis
2025-04-19 21:23:46,39.72,86.7,107.6,salmonellosis
2025-04-19 21:23:47,39.61,90.7,110.3,salmonellosis
2025-04-19 21:23:48,40.37,91.8,107.3,salmonellosis
2025-04-19 21:23:49,40.19,91.9,119.5,salmonellosis
2025-04-19 21:23:50,39.99,90.0,106.6,salmonellosis
2025-04-19 21:23:51,40.03,88.9,116.4,salmonellosis
2025-04-19 21:23:52,40.62,86.1,109.9,salmonellosis
2025-04-19 21:23:53,39.18,91.5,112.4,salmonellosis
2025-04-19 21:23:54,40.73,87.1,102.3,salmonellosis
2025-04-19 21:23:55,39.29,90.9,116.1,salmonellosis
2025-04-19 21:23:56,40.32,91.4,105.0,salmonellosis
2025-04-19 21:23:57,40.24,85.7,105.7,salmonellosis
2025-04-19 21:23:58,39.1,90.7,111.8,salmonellosis
2025-04-19 21:23:59,39.36,90.1,105.0,salmonellosis
2025-04-19 21:24:00,39.93,86.2,103.9,salmonellosis
2025-04-19 21:24:01,39.94,91.6,118.2,salmonellosis
2025-04-19 21:24:02,40.24,90.6,109.0,salmonellosis
2025-04-19 21:24:03,39.57,90.4,104.4,salmonellosis
2025-04-19 21:24:04,40.31,86.8,116.1,salmonellosis
2025-04-19 21:24:05,40.8,87.9,100.9,salmonellosis
2025-04-19 21:24:06,40.96,91.2,111.2,salmonellosis
2025-04-19 21:24:07,40.79,90.8,117.8,salmonellosis
2025-04-19 21:24:08,39.95,85.6,101.2,salmonellosis
2025-04-19 21:24:09,39.92,91.2,116.5,salmonellosis
2025-04-19 21:24:10,40.3,85.3,106.8,salmonellosis
2025-04-19 21:24:11,39.24,89.7,118.3,salmonellosis
2025-04-19 21:24:12,40.45,91.5,107.1,salmonellosis
2025-04-19 21:24:13,39.54,89.0,103.9,salmonellosis
2025-04-19 21:24:14,39.78,86.9,107.5,salmonellosis
2025-04-19 21:24:15,39.27,90.2,101.4,salmonellosis
2025-04-19 21:24:16,39.17,90.4,104.8,salmonellosis
2025-04-19 21:24:17,39.48,90.1,102.7,salmonellosis
2025-04-19 21:24:18,40.98,89.7,109.5,salmonellosis
2025-04-19 21:24:19,39.26,89.0,108.0,salmonellosis
2025-04-19 21:24:20,39.81,85.1,119.6,salmonellosis
2025-04-19 21:24:21,39.72,86.3,107.3,salmonellosis
2025-04-19 21:24:22,40.74,91.3,103.1,salmonellosis
2025-04-19 21:24:23,39.34,88.7,100.9,salmonellosis
2025-04-19 21:24:24,40.91,89.6,119.1,salmonellosis
2025-04-19 21:24:25,39.99,89.1,109.7,salmonellosis
2025-04-19 21:24:26,40.95,90.4,110.4,salmonellosis
2025-04-19 21:24:27,40.01,86.2,114.8,salmonellosis
2025-04-19 21:24:28,40.37,91.8,101.7,salmonellosis
2025-04-19 21:24:29,40.16,87.8,116.1,salmonellosis
2025-04-19 21:24:30,40.79,85.6,101.7,salmonellosis
2025-04-19 21:24:31,39.61,89.6,101.4,salmonellosis
2025-04-19 21:24:32,39.92,91.1,106.0,salmonellosis
2025-04-19 21:24:33,40.54,85.6,112.0,salmonellosis
2025-04-19 21:24:34,40.42,91.0,107.5,salmonellosis
2025-04-19 21:24:35,40.02,88.3,100.8,salmonellosis
2025-04-19 21:24:36,40.98,88.5,101.6,salmonellosis
2025-04-19 21:24:37,40.06,90.1,113.5,salmonellosis
2025-04-19 21:24:38,40.45,89.6,113.5,salmonellosis
2025-04-19 21:24:39,40.92,86.6,101.4,salmonellosis
2025-04-19 21:24:40,39.23,89.8,107.7,salmonellosis
2025-04-19 21:24:41,40.1,85.7,114.4,salmonellosis
2025-04-19 21:24:42,39.42,91.1,102.0,salmonellosis
2025-04-19 21:24:43,39.9,88.8,108.3,salmonellosis
2025-04-19 21:24:44,40.69,91.7,108.7,salmonellosis
2025-04-19 21:24:45,40.28,90.9,103.0,salmonellosis
2025-04-19 21:24:46,39.71,86.7,107.5,salmonellosis
2025-04-19 21:24:47,41.0,91.2,101.6,salmonellosis
2025-04-19 21:24:48,40.69,90.1,108.2,salmonellosis
2025-04-19 21:24:49,40.72,86.4,107.7,salmonellosis
2025-04-19 21:24:50,40.51,88.3,104.8,salmonellosis
2025-04-19 21:24:51,40.37,88.8,117.7,salmonellosis
2025-04-19 21:24:52,39.22,92.0,114.5,salmonellosis
2025-04-19 21:24:53,40.26,87.5,113.7,salmonellosis
2025-04-19 21:24:54,40.28,88.3,103.6,salmonellosis
2025-04-19 21:24:55,40.16,90.6,114.6,salmonellosis
2025-04-19 21:24:56,39.84,88.6,102.0,salmonellosis
2025-04-19 21:24:57,39.1,86.2,115.2,salmonellosis
2025-04-19 21:24:58,40.92,86.4,112.1,salmonellosis
2025-04-19 21:24:59,40.57,85.7,108.3,salmonellosis
2025-04-19 21:25:00,39.59,90.6,113.9,salmonellosis
2025-04-19 21:25:01,39.76,85.5,115.9,salmonellosis
2025-04-19 21:25:02,40.98,88.5,114.6,salmonellosis
2025-04-19 21:25:03,39.97,85.5,113.5,salmonellosis
2025-04-19 21:25:04,40.47,86.3,118.7,salmonellosis
2025-04-19 21:25:05,40.24,85.7,107.5,salmonellosis
2025-04-19 21:25:06,40.5,87.5,112.1,salmonellosis
2025-04-19 21:25:07,40.6,90.9,119.1,salmonellosis
2025-04-19 21:25:08,39.42,85.1,116.1,salmonellosis
2025-04-19 21:25:09,40.21,90.4,116.7,salmonellosis
2025-04-19 21:25:10,40.56,91.7,100.0,salmonellosis
2025-04-19 21:25:11,39.08,90.1,110.2,salmonellosis
2025-04-19 21:25:12,40.5,90.0,111.7,salmonellosis
2025-04-19 21:25:13,40.18,85.1,102.1,salmonellosis
2025-04-19 21:25:14,40.33,86.8,106.9,salmonellosis
2025-04-19 21:25:15,39.02,85.7,112.7,salmonellosis
2025-04-19 21:25:16,39.41,86.3,112.1,salmonellosis
2025-04-19 21:25:17,39.49,86.8,108.5,salmonellosis
2025-04-19 21:25:18,40.75,89.8,106.0,salmonellosis
2025-04-19 21:25:19,40.92,85.2,102.4,salmonellosis
2025-04-19 21:25:20,40.86,91.3,108.4,salmonellosis
2025-04-19 21:25:21,40.18,87.5,109.2,salmonellosis
2025-04-19 21:25:22,40.03,88.6,103.8,salmonellosis
2025-04-19 21:25:23,40.15,88.9,109.3,salmonellosis
2025-04-19 21:25:24,40.15,90.2,108.7,salmonellosis
2025-04-19 21:25:25,39.9,87.8,112.2,salmonellosis
2025-04-19 21:25:26,39.46,88.5,111.3,salmonellosis
2025-04-19 21:25:27,40.07,87.9,114.6,salmonellosis
2025-04-19 21:25:28,40.64,86.7,104.9,salmonellosis
2025-04-19 21:25:29,39.95,86.2,111.8,salmonellosis
2025-04-19 21:25:30,39.4,89.0,110.0,salmonellosis
2025-04-19 21:25:31,39.52,86.8,104.0,salmonellosis
2025-04-19 21:25:32,40.78,90.6,111.7,salmonellosis
2025-04-19 21:25:33,39.13,88.0,113.6,salmonellosis
2025-04-19 21:25:34,39.77,88.3,113.0,salmonellosis
2025-04-19 21:25:35,40.6,90.0,101.9,salmonellosis
2025-04-19 21:25:36,39.52,85.9,100.3,salmonellosis
2025-04-19 21:25:37,39.31,87.1,111.9,salmonellosis
2025-04-19 21:25:38,39.17,86.8,100.6,salmonellosis
2025-04-19 21:25:39,39.98,86.6,119.2,salmonellosis
2025-04-19 21:25:40,40.8,89.8,119.5,salmonellosis
2025-04-19 21:25:41,39.49,86.8,106.5,salmonellosis
2025-04-19 21:25:42,39.11,88.6,117.8,salmonellosis
2025-04-19 21:25:43,40.09,86.2,116.6,salmonellosis
2025-04-19 21:25:44,40.56,89.4,106.9,salmonellosis
2025-04-19 21:25:45,39.46,86.2,106.5,salmonellosis
2025-04-19 21:25:46,39.66,85.2,109.4,salmonellosis
2025-04-19 21:25:47,40.08,87.9,107.1,salmonellosis
2025-04-19 21:25:48,39.22,90.5,109.2,salmonellosis
2025-04-19 21:25:49,39.64,86.3,117.0,salmonellosis
2025-04-19 21:25:50,39.58,91.2,113.2,salmonellosis
2025-04-19 21:25:51,39.35,86.3,110.3,salmonellosis
2025-04-19 21:25:52,39.19,88.6,111.5,salmonellosis
2025-04-19 21:25:53,40.19,91.7,114.0,salmonellosis
2025-04-19 21:25:54,40.6,92.0,119.9,salmonellosis
2025-04-19 21:25:55,40.3,89.2,103.6,salmonellosis
2025-04-19 21:25:56,40.16,91.9,102.9,salmonellosis
2025-04-19 21:25:57,40.5,87.3,113.9,salmonellosis
2025-04-19 21:25:58,40.64,90.0,118.3,salmonellosis
2025-04-19 21:25:59,39.78,90.4,115.7,salmonellosis
2025-04-19 21:26:00,39.08,86.0,107.4,salmonellosis
2025-04-19 21:26:01,39.18,85.9,116.4,salmonellosis
2025-04-19 21:26:02,39.19,89.4,112.3,salmonellosis
2025-04-19 21:26:03,39.78,85.1,114.1,salmonellosis
2025-04-19 21:26:04,39.34,89.5,119.4,salmonellosis
2025-04-19 21:26:05,39.63,89.5,115.1,salmonellosis
2025-04-19 21:26:06,40.73,88.8,115.4,salmonellosis
2025-04-19 21:26:07,40.51,88.6,104.8,salmonellosis
2025-04-19 21:26:08,39.9,85.5,103.4,salmonellosis
2025-04-19 21:26:09,39.23,85.1,111.1,salmonellosis
2025-04-19 21:26:10,40.52,88.5,118.5,salmonellosis
2025-04-19 21:26:11,40.34,86.8,106.6,salmonellosis
2025-04-19 21:26:12,40.01,87.6,111.0,salmonellosis
2025-04-19 21:26:13,39.11,90.9,117.1,salmonellosis
2025-04-19 21:26:14,40.16,90.3,101.2,salmonellosis
2025-04-19 21:26:15,39.84,91.6,104.6,salmonellosis
2025-04-19 21:26:16,39.02,87.6,100.6,salmonellosis
2025-04-19 21:26:17,40.81,89.5,106.9,salmonellosis
2025-04-19 21:26:18,40.38,90.7,111.6,salmonellosis
2025-04-19 21:26:19,39.01,87.7,104.9,salmonellosis
2025-04-19 21:26:20,39.78,85.4,111.3,salmonellosis
2025-04-19 21:26:21,39.93,88.4,114.5,salmonellosis
2025-04-19 21:26:22,39.61,85.5,103.7,salmonellosis
2025-04-19 21:26:23,39.89,85.8,105.1,salmonellosis
2025-04-19 21:26:24,40.66,91.9,107.0,salmonellosis
2025-04-19 21:26:25,39.62,91.2,118.1,salmonellosis
2025-04-19 21:26:26,39.54,90.5,109.6,salmonellosis
2025-04-19 21:26:27,40.93,90.9,108.0,salmonellosis
2025-04-19 21:26:28,39.24,85.3,102.1,salmonellosis
2025-04-19 21:26:29,39.46,88.9,119.1,salmonellosis
2025-04-19 21:26:30,39.97,85.7,117.8,salmonellosis
2025-04-19 21:26:31,40.03,89.2,105.2,salmonellosis
2025-04-19 21:26:32,39.45,90.9,111.6,salmonellosis
2025-04-19 21:26:33,40.69,85.9,110.4,salmonellosis
2025-04-19 21:26:34,39.65,88.0,113.5,salmonellosis
2025-04-19 21:26:35,39.94,89.8,101.6,salmonellosis
2025-04-19 21:26:36,39.25,86.8,111.6,salmonellosis
2025-04-19 21:26:37,39.35,86.7,109.6,salmonellosis
2025-04-19 21:26:38,39.96,91.5,113.3,salmonellosis
2025-04-19 21:26:39,40.36,87.9,110.5,salmonellosis
2025-04-19 21:26:40,40.32,90.6,116.7,salmonellosis
2025-04-19 21:26:41,40.51,85.9,116.5,salmonellosis
2025-04-19 21:26:42,40.59,91.2,101.0,salmonellosis
2025-04-19 21:26:43,39.36,86.7,107.5,salmonellosis
2025-04-19 21:26:44,39.75,89.5,107.4,salmonellosis
2025-04-19 21:26:45,39.93,87.9,102.5,salmonellosis
2025-04-19 21:26:46,39.46,85.3,119.4,salmonellosis
2025-04-19 21:26:47,40.49,85.7,115.3,salmonellosis
2025-04-19 21:26:48,40.64,85.7,119.6,salmonellosis
2025-04-19 21:26:49,40.02,92.0,112.1,salmonellosis
2025-04-19 21:26:50,39.34,87.9,115.5,salmonellosis
2025-04-19 21:26:51,39.75,85.4,111.8,salmonellosis
2025-04-19 21:26:52,40.71,92.0,117.8,salmonellosis
2025-04-19 21:26:53,40.17,88.0,112.1,salmonellosis
2025-04-19 21:26:54,40.01,87.6,107.1,salmonellosis
2025-04-19 21:26:55,40.45,88.0,106.3,salmonellosis
2025-04-19 21:26:56,39.68,89.4,100.2,salmonellosis
2025-04-19 21:26:57,39.01,86.0,113.0,salmonellosis
2025-04-19 21:26:58,40.19,91.7,120.0,salmonellosis
2025-04-19 21:26:59,40.68,85.6,100.9,salmonellosis
2025-04-19 21:27:00,40.58,87.1,110.4,salmonellosis
2025-04-19 21:27:01,39.0,91.4,103.4,salmonellosis
2025-04-19 21:27:02,39.88,87.0,101.3,salmonellosis
2025-04-19 21:27:03,40.82,87.7,103.4,salmonellosis
2025-04-19 21:27:04,39.9,89.3,117.4,salmonellosis
2025-04-19 21:27:05,39.75,90.5,100.6,salmonellosis
2025-04-19 21:27:06,39.87,91.2,104.5,salmonellosis
2025-04-19 21:27:07,39.07,87.1,105.5,salmonellosis
2025-04-19 21:27:08,39.14,91.5,117.9,salmonellosis
2025-04-19 21:27:09,40.79,85.1,104.5,salmonellosis
2025-04-19 21:27:10,40.19,89.7,119.5,salmonellosis
2025-04-19 21:27:11,40.81,89.6,110.5,salmonellosis
2025-04-19 21:27:12,40.7,88.0,101.1,salmonellosis
2025-04-19 21:27:13,39.54,88.9,100.8,salmonellosis
2025-04-19 21:27:14,40.27,90.4,105.2,salmonellosis
2025-04-19 21:27:15,39.0,88.9,109.0,salmonellosis
2025-04-19 21:27:16,39.51,86.8,115.0,salmonellosis
2025-04-19 21:27:17,39.07,89.6,113.3,salmonellosis
2025-04-19 21:27:18,39.02,87.8,112.4,salmonellosis
2025-04-19 21:27:19,40.83,85.4,103.4,salmonellosis
2025-04-19 21:27:20,39.15,90.3,114.3,salmonellosis
2025-04-19 21:27:21,40.66,88.7,106.7,salmonellosis
2025-04-19 21:27:22,40.39,87.5,102.5,salmonellosis
2025-04-19 21:27:23,39.41,85.9,117.8,salmonellosis
2025-04-19 21:27:24,39.85,90.9,111.0,salmonellosis
2025-04-19 21:27:25,39.88,88.5,107.7,salmonellosis
2025-04-19 21:27:26,39.76,87.9,101.9,salmonellosis
2025-04-19 21:27:27,39.19,91.1,110.0,salmonellosis
2025-04-19 21:27:28,39.51,90.5,111.3,salmonellosis
2025-04-19 21:27:29,39.73,86.6,104.4,salmonellosis
2025-04-19 21:27:30,39.74,91.0,119.4,salmonellosis
2025-04-19 21:27:31,39.25,89.1,110.5,salmonellosis
2025-04-19 21:27:32,39.43,85.8,109.5,salmonellosis
2025-04-19 21:27:33,40.57,88.0,101.1,salmonellosis
2025-04-19 21:27:34,40.9,89.2,103.7,salmonellosis
2025-04-19 21:27:35,40.91,85.8,107.0,salmonellosis
2025-04-19 21:27:36,40.32,90.8,101.5,salmonellosis
2025-04-19 21:27:37,40.98,85.3,119.5,salmonellosis
2025-04-19 21:27:38,39.34,89.1,102.5,salmonellosis
2025-04-19 21:27:39,39.42,88.3,103.2,salmonellosis
2025-04-19 21:27:40,40.1,88.4,100.4,salmonellosis
2025-04-19 21:27:41,40.84,85.0,117.4,salmonellosis
2025-04-19 21:27:42,39.29,87.4,109.6,salmonellosis
2025-04-19 21:27:43,40.72,91.1,111.6,salmonellosis
2025-04-19 21:27:44,39.23,90.7,101.1,salmonellosis
2025-04-19 21:27:45,40.1,88.0,116.9,salmonellosis
2025-04-19 21:27:46,40.95,91.8,112.7,salmonellosis
2025-04-19 21:27:47,39.49,86.7,103.8,salmonellosis
2025-04-19 21:27:48,40.03,86.5,108.0,salmonellosis
2025-04-19 21:27:49,40.25,88.8,117.4,salmonellosis
2025-04-19 21:27:50,40.96,86.0,119.1,salmonellosis
2025-04-19 21:27:51,39.02,86.1,109.3,salmonellosis
2025-04-19 21:27:52,40.35,85.5,119.1,salmonellosis
2025-04-19 21:27:53,40.34,87.0,107.8,salmonellosis
2025-04-19 21:27:54,39.17,89.8,111.9,salmonellosis
2025-04-19 21:27:55,40.39,85.5,109.7,salmonellosis
2025-04-19 21:27:56,39.17,85.9,107.0,salmonellosis
2025-04-19 21:27:57,39.08,91.5,111.8,salmonellosis
2025-04-19 21:27:58,40.38,85.2,103.9,salmonellosis
2025-04-19 21:27:59,39.57,85.8,108.1,salmonellosis
2025-04-19 21:28:00,40.21,86.9,114.7,salmonellosis
2025-04-19 21:28:01,39.83,86.0,103.1,salmonellosis
2025-04-19 21:28:02,39.59,91.2,111.7,salmonellosis
2025-04-19 21:28:03,39.01,90.3,103.2,salmonellosis
2025-04-19 21:28:04,39.06,86.8,103.8,salmonellosis
2025-04-19 21:28:05,40.42,90.3,114.1,salmonellosis
2025-04-19 21:28:06,39.34,89.3,109.2,salmonellosis
2025-04-19 21:28:07,40.5,90.9,112.1,salmonellosis
2025-04-19 21:28:08,40.43,86.8,103.5,salmonellosis
2025-04-19 21:28:09,39.17,88.9,118.8,salmonellosis
2025-04-19 21:28:10,39.71,91.6,112.3,salmonellosis
2025-04-19 21:28:11,39.67,90.4,106.8,salmonellosis
2025-04-19 21:28:12,40.59,87.9,115.0,salmonellosis
2025-04-19 21:28:13,39.45,91.9,106.8,salmonellosis
2025-04-19 21:28:14,40.18,90.9,108.9,salmonellosis
2025-04-19 21:28:15,40.87,86.6,108.4,salmonellosis
2025-04-19 21:28:16,39.05,86.9,119.1,salmonellosis
2025-04-19 21:28:17,40.67,88.5,117.5,salmonellosis
2025-04-19 21:28:18,40.77,88.7,117.5,salmonellosis
2025-04-19 21:28:19,39.26,88.3,115.5,salmonellosis
2025-04-19 21:28:20,40.1,90.1,117.4,salmonellosis
2025-04-19 21:28:21,40.1,91.8,114.7,salmonellosis
2025-04-19 21:28:22,40.8,88.5,100.4,salmonellosis
2025-04-19 21:28:23,39.37,91.4,115.4,salmonellosis
2025-04-19 21:28:24,40.73,86.8,110.2,salmonellosis
2025-04-19 21:28:25,39.58,87.1,101.0,salmonellosis
2025-04-19 21:28:26,39.27,87.1,110.5,salmonellosis
2025-04-19 21:28:27,40.63,86.6,117.9,salmonellosis
2025-04-19 21:28:28,40.71,91.6,117.6,salmonellosis
2025-04-19 21:28:29,40.92,86.7,104.6,salmonellosis
2025-04-19 21:28:30,39.3,89.8,101.6,salmonellosis
2025-04-19 21:28:31,40.73,88.9,115.4,salmonellosis
2025-04-19 21:28:32,40.96,87.4,103.1,salmonellosis
2025-04-19 21:28:33,39.62,90.5,102.5,salmonellosis
2025-04-19 21:28:34,40.4,88.8,107.4,salmonellosis
2025-04-19 21:28:35,40.36,91.7,103.3,salmonellosis
2025-04-19 21:28:36,39.87,89.1,101.6,salmonellosis
2025-04-19 21:28:37,39.74,86.1,104.6,salmonellosis
2025-04-19 21:28:38,40.04,91.3,103.0,salmonellosis
2025-04-19 21:28:39,40.38,88.0,114.7,salmonellosis
2025-04-19 21:28:40,40.36,88.3,117.9,salmonellosis
2025-04-19 21:28:41,39.72,91.8,107.3,salmonellosis
2025-04-19 21:28:42,39.03,85.5,114.8,salmonellosis
2025-04-19 21:28:43,39.56,85.5,103.1,salmonellosis
2025-04-19 21:28:44,39.68,90.8,107.6,salmonellosis
2025-04-19 21:28:45,40.46,87.7,113.0,salmonellosis
2025-04-19 21:28:46,40.36,86.7,104.3,salmonellosis
2025-04-19 21:28:47,39.37,91.5,102.7,salmonellosis
2025-04-19 21:28:48,40.77,86.4,111.4,salmonellosis
2025-04-19 21:28:49,40.29,88.3,113.3,salmonellosis
