timestamp,temperature,spo2,bpm,condition
2025-04-19 21:12:50,40.36,90.2,95.8,fever
2025-04-19 21:12:51,41.04,90.8,101.6,fever
2025-04-19 21:12:52,40.48,92.4,93.4,fever
2025-04-19 21:12:53,40.69,88.2,100.2,fever
2025-04-19 21:12:54,40.4,88.8,95.6,fever
2025-04-19 21:12:55,41.3,92.7,101.4,fever
2025-04-19 21:12:56,40.09,88.2,92.1,fever
2025-04-19 21:12:57,41.18,91.2,90.2,fever
2025-04-19 21:12:58,40.91,92.5,97.2,fever
2025-04-19 21:12:59,40.38,92.7,105.8,fever
2025-04-19 21:13:00,40.03,88.4,104.9,fever
2025-04-19 21:13:01,40.56,89.4,109.7,fever
2025-04-19 21:13:02,41.2,89.1,101.2,fever
2025-04-19 21:13:03,40.5,90.8,108.0,fever
2025-04-19 21:13:04,40.21,92.0,97.8,fever
2025-04-19 21:13:05,40.97,91.7,105.0,fever
2025-04-19 21:13:06,41.01,88.1,97.3,fever
2025-04-19 21:13:07,40.1,90.5,100.8,fever
2025-04-19 21:13:08,40.66,89.4,94.3,fever
2025-04-19 21:13:09,40.46,91.6,106.6,fever
2025-04-19 21:13:10,40.32,91.4,100.9,fever
2025-04-19 21:13:11,40.07,90.9,92.8,fever
2025-04-19 21:13:12,40.77,88.9,95.4,fever
2025-04-19 21:13:13,40.66,92.1,94.7,fever
2025-04-19 21:13:14,40.15,92.7,108.5,fever
2025-04-19 21:13:15,41.45,89.4,101.3,fever
2025-04-19 21:13:16,40.69,91.8,105.1,fever
2025-04-19 21:13:17,40.71,88.2,90.4,fever
2025-04-19 21:13:18,40.61,89.6,92.0,fever
2025-04-19 21:13:19,41.18,92.4,109.3,fever
2025-04-19 21:13:20,40.79,88.9,109.9,fever
2025-04-19 21:13:21,40.88,89.3,91.5,fever
2025-04-19 21:13:22,41.42,92.5,107.4,fever
2025-04-19 21:13:23,40.37,92.6,90.9,fever
2025-04-19 21:13:24,41.23,90.3,104.5,fever
2025-04-19 21:13:25,41.43,92.1,97.6,fever
2025-04-19 21:13:26,41.41,91.9,90.2,fever
2025-04-19 21:13:27,40.69,92.2,109.5,fever
2025-04-19 21:13:28,40.85,91.7,93.8,fever
2025-04-19 21:13:29,40.5,90.4,104.1,fever
2025-04-19 21:13:30,40.18,89.0,103.1,fever
2025-04-19 21:13:31,40.57,88.1,90.6,fever
2025-04-19 21:13:32,41.33,91.4,104.3,fever
2025-04-19 21:13:33,40.78,90.0,105.7,fever
2025-04-19 21:13:34,40.31,91.3,98.3,fever
2025-04-19 21:13:35,41.08,91.0,94.7,fever
2025-04-19 21:13:36,40.26,91.2,97.2,fever
2025-04-19 21:13:37,40.51,92.4,109.4,fever
2025-04-19 21:13:38,40.74,88.1,108.5,fever
2025-04-19 21:13:39,41.02,89.7,102.1,fever
2025-04-19 21:13:40,41.03,89.0,109.6,fever
2025-04-19 21:13:41,40.69,88.7,101.5,fever
2025-04-19 21:13:42,41.43,88.4,108.9,fever
2025-04-19 21:13:43,40.84,89.6,98.7,fever
2025-04-19 21:13:44,41.25,89.8,91.8,fever
2025-04-19 21:13:45,40.16,89.8,96.4,fever
2025-04-19 21:13:46,40.59,90.0,95.3,fever
2025-04-19 21:13:47,40.55,88.8,105.1,fever
2025-04-19 21:13:48,40.75,89.8,109.1,fever
2025-04-19 21:13:49,40.75,90.5,104.1,fever
2025-04-19 21:13:50,40.03,92.1,97.5,fever
2025-04-19 21:13:51,41.13,92.5,90.6,fever
2025-04-19 21:13:52,40.21,90.8,105.8,fever
2025-04-19 21:13:53,41.26,92.3,93.6,fever
2025-04-19 21:13:54,41.06,89.6,94.2,fever
2025-04-19 21:13:55,40.82,89.8,97.7,fever
2025-04-19 21:13:56,40.31,90.5,91.0,fever
2025-04-19 21:13:57,40.14,89.0,90.9,fever
2025-04-19 21:13:58,41.04,91.5,93.5,fever
2025-04-19 21:13:59,40.87,88.2,93.5,fever
2025-04-19 21:14:00,41.47,91.9,90.3,fever
2025-04-19 21:14:01,40.72,88.2,103.9,fever
2025-04-19 21:14:02,40.53,91.4,104.9,fever
2025-04-19 21:14:03,40.62,89.3,109.8,fever
2025-04-19 21:14:04,41.39,89.8,108.7,fever
2025-04-19 21:14:05,41.15,88.1,107.8,fever
2025-04-19 21:14:06,40.66,90.9,105.7,fever
2025-04-19 21:14:07,40.64,88.3,103.8,fever
2025-04-19 21:14:08,41.01,88.5,98.9,fever
2025-04-19 21:14:09,41.3,92.7,99.4,fever
2025-04-19 21:14:10,40.97,90.6,92.0,fever
2025-04-19 21:14:11,40.64,92.6,100.2,fever
2025-04-19 21:14:12,40.39,92.3,99.9,fever
2025-04-19 21:14:13,40.4,88.0,95.4,fever
2025-04-19 21:14:14,40.44,89.3,106.2,fever
2025-04-19 21:14:15,41.0,90.0,95.8,fever
2025-04-19 21:14:16,40.19,89.2,95.6,fever
2025-04-19 21:14:17,41.16,90.2,98.9,fever
2025-04-19 21:14:18,40.88,92.3,92.5,fever
2025-04-19 21:14:19,40.46,90.5,106.8,fever
2025-04-19 21:14:20,41.06,92.3,90.5,fever
2025-04-19 21:14:21,40.39,90.6,103.9,fever
2025-04-19 21:14:22,41.49,92.6,103.7,fever
2025-04-19 21:14:23,40.83,91.1,98.8,fever
2025-04-19 21:14:24,40.18,92.5,99.8,fever
2025-04-19 21:14:25,40.03,92.5,91.7,fever
2025-04-19 21:14:26,40.77,92.7,100.5,fever
2025-04-19 21:14:27,40.91,89.0,102.9,fever
2025-04-19 21:14:28,40.03,92.6,101.3,fever
2025-04-19 21:14:29,41.28,90.2,109.2,fever
2025-04-19 21:14:30,40.78,90.8,104.5,fever
2025-04-19 21:14:31,41.05,90.2,108.8,fever
2025-04-19 21:14:32,40.98,90.2,107.5,fever
2025-04-19 21:14:33,40.66,92.0,96.9,fever
2025-04-19 21:14:34,41.42,91.7,109.5,fever
2025-04-19 21:14:35,40.61,92.2,99.5,fever
2025-04-19 21:14:36,41.18,90.3,100.4,fever
2025-04-19 21:14:37,40.97,92.3,101.6,fever
2025-04-19 21:14:38,41.03,88.3,106.3,fever
2025-04-19 21:14:39,40.91,88.2,102.8,fever
2025-04-19 21:14:40,40.84,91.7,94.1,fever
2025-04-19 21:14:41,40.59,88.4,98.8,fever
2025-04-19 21:14:42,40.24,92.2,91.9,fever
2025-04-19 21:14:43,40.38,92.9,104.4,fever
2025-04-19 21:14:44,40.55,88.2,96.1,fever
2025-04-19 21:14:45,40.16,89.5,103.7,fever
2025-04-19 21:14:46,40.5,88.5,97.5,fever
2025-04-19 21:14:47,40.83,88.0,103.3,fever
2025-04-19 21:14:48,40.97,89.7,94.3,fever
2025-04-19 21:14:49,41.12,90.1,103.0,fever
2025-04-19 21:14:50,40.05,90.6,105.6,fever
2025-04-19 21:14:51,40.77,91.2,106.2,fever
2025-04-19 21:14:52,40.58,92.0,92.6,fever
2025-04-19 21:14:53,41.04,92.7,101.6,fever
2025-04-19 21:14:54,40.49,91.2,93.2,fever
2025-04-19 21:14:55,40.75,92.7,97.9,fever
2025-04-19 21:14:56,40.23,90.3,104.6,fever
2025-04-19 21:14:57,41.47,90.7,105.0,fever
2025-04-19 21:14:58,40.46,91.9,102.9,fever
2025-04-19 21:14:59,40.53,91.5,107.4,fever
2025-04-19 21:15:00,40.64,91.8,90.5,fever
2025-04-19 21:15:01,40.0,89.1,103.7,fever
2025-04-19 21:15:02,40.23,89.6,90.3,fever
2025-04-19 21:15:03,41.18,90.9,96.5,fever
2025-04-19 21:15:04,40.17,92.2,99.4,fever
2025-04-19 21:15:05,40.84,90.3,101.6,fever
2025-04-19 21:15:06,40.7,92.6,100.3,fever
2025-04-19 21:15:07,41.27,92.3,108.1,fever
2025-04-19 21:15:08,40.5,88.0,94.9,fever
2025-04-19 21:15:09,40.6,89.1,100.6,fever
2025-04-19 21:15:10,40.6,89.5,97.6,fever
2025-04-19 21:15:11,40.5,90.6,100.6,fever
2025-04-19 21:15:12,41.1,92.8,104.9,fever
2025-04-19 21:15:13,40.92,92.4,98.3,fever
2025-04-19 21:15:14,40.77,92.1,91.8,fever
2025-04-19 21:15:15,41.02,88.6,91.0,fever
2025-04-19 21:15:16,41.07,88.6,91.5,fever
2025-04-19 21:15:17,41.01,89.5,91.0,fever
2025-04-19 21:15:18,40.29,92.8,91.8,fever
2025-04-19 21:15:19,40.22,90.5,93.1,fever
2025-04-19 21:15:20,40.44,91.9,95.1,fever
2025-04-19 21:15:21,41.17,93.0,103.1,fever
2025-04-19 21:15:22,41.35,91.3,90.7,fever
2025-04-19 21:15:23,40.27,92.1,109.3,fever
2025-04-19 21:15:24,41.2,92.0,99.2,fever
2025-04-19 21:15:25,40.7,92.3,101.4,fever
2025-04-19 21:15:26,40.47,90.6,105.8,fever
2025-04-19 21:15:27,41.47,91.0,92.1,fever
2025-04-19 21:15:28,41.03,89.5,98.7,fever
2025-04-19 21:15:29,40.39,88.2,97.4,fever
2025-04-19 21:15:30,40.22,91.7,95.0,fever
2025-04-19 21:15:31,40.8,92.1,94.1,fever
2025-04-19 21:15:32,40.92,88.7,103.3,fever
2025-04-19 21:15:33,40.94,92.6,90.8,fever
2025-04-19 21:15:34,41.44,89.0,96.0,fever
2025-04-19 21:15:35,40.82,90.0,104.1,fever
2025-04-19 21:15:36,40.74,89.3,100.9,fever
2025-04-19 21:15:37,41.38,91.9,101.9,fever
2025-04-19 21:15:38,40.38,88.7,100.9,fever
2025-04-19 21:15:39,41.14,88.9,99.2,fever
2025-04-19 21:15:40,41.21,89.4,109.8,fever
2025-04-19 21:15:41,40.8,92.2,99.2,fever
2025-04-19 21:15:42,40.79,90.6,102.3,fever
2025-04-19 21:15:43,41.49,91.7,96.9,fever
2025-04-19 21:15:44,41.19,88.4,90.2,fever
2025-04-19 21:15:45,40.15,89.1,106.5,fever
2025-04-19 21:15:46,40.7,91.5,94.4,fever
2025-04-19 21:15:47,40.66,89.7,93.6,fever
2025-04-19 21:15:48,41.06,88.6,103.8,fever
2025-04-19 21:15:49,40.93,92.8,107.4,fever
2025-04-19 21:15:50,40.61,88.3,94.1,fever
2025-04-19 21:15:51,40.61,91.7,104.4,fever
2025-04-19 21:15:52,40.87,89.9,95.3,fever
2025-04-19 21:15:53,41.49,91.4,103.2,fever
2025-04-19 21:15:54,40.48,89.7,105.1,fever
2025-04-19 21:15:55,40.37,91.8,99.6,fever
2025-04-19 21:15:56,40.11,89.2,99.1,fever
2025-04-19 21:15:57,40.09,89.9,96.3,fever
2025-04-19 21:15:58,40.58,90.3,97.9,fever
2025-04-19 21:15:59,40.26,92.8,105.0,fever
2025-04-19 21:16:00,40.27,88.1,108.8,fever
2025-04-19 21:16:01,40.36,89.5,95.3,fever
2025-04-19 21:16:02,41.23,89.0,98.5,fever
2025-04-19 21:16:03,40.08,90.0,97.9,fever
2025-04-19 21:16:04,40.28,91.8,107.6,fever
2025-04-19 21:16:05,40.99,92.4,91.5,fever
2025-04-19 21:16:06,40.86,89.6,100.0,fever
2025-04-19 21:16:07,40.59,92.9,106.1,fever
2025-04-19 21:16:08,41.45,91.6,99.7,fever
2025-04-19 21:16:09,40.6,92.7,106.9,fever
2025-04-19 21:16:10,40.2,88.0,91.1,fever
2025-04-19 21:16:11,40.05,89.6,95.7,fever
2025-04-19 21:16:12,40.67,89.2,98.3,fever
2025-04-19 21:16:13,40.37,89.1,109.7,fever
2025-04-19 21:16:14,40.67,92.8,102.4,fever
2025-04-19 21:16:15,40.7,89.4,104.8,fever
2025-04-19 21:16:16,40.86,91.1,101.4,fever
2025-04-19 21:16:17,40.86,91.0,92.3,fever
2025-04-19 21:16:18,40.25,88.3,107.2,fever
2025-04-19 21:16:19,40.04,89.3,92.9,fever
2025-04-19 21:16:20,40.66,93.0,103.7,fever
2025-04-19 21:16:21,40.03,90.8,103.5,fever
2025-04-19 21:16:22,40.38,90.2,108.1,fever
2025-04-19 21:16:23,41.23,88.6,91.8,fever
2025-04-19 21:16:24,40.62,91.3,93.4,fever
2025-04-19 21:16:25,40.77,92.0,93.9,fever
2025-04-19 21:16:26,41.1,91.2,101.7,fever
2025-04-19 21:16:27,40.15,90.4,105.5,fever
2025-04-19 21:16:28,40.05,88.5,96.6,fever
2025-04-19 21:16:29,40.99,92.1,90.6,fever
2025-04-19 21:16:30,41.23,92.5,90.5,fever
2025-04-19 21:16:31,40.82,92.6,103.1,fever
2025-04-19 21:16:32,41.01,91.7,95.9,fever
2025-04-19 21:16:33,40.14,88.5,97.9,fever
2025-04-19 21:16:34,41.49,88.3,101.1,fever
2025-04-19 21:16:35,40.11,90.4,95.6,fever
2025-04-19 21:16:36,41.19,88.5,98.0,fever
2025-04-19 21:16:37,40.48,90.6,100.4,fever
2025-04-19 21:16:38,40.39,88.3,101.7,fever
2025-04-19 21:16:39,40.4,89.7,100.0,fever
2025-04-19 21:16:40,41.2,91.9,103.7,fever
2025-04-19 21:16:41,40.83,88.7,93.5,fever
2025-04-19 21:16:42,40.07,88.4,96.1,fever
2025-04-19 21:16:43,40.26,90.4,105.4,fever
2025-04-19 21:16:44,40.82,88.2,99.0,fever
2025-04-19 21:16:45,41.43,91.0,96.4,fever
2025-04-19 21:16:46,41.46,89.9,106.2,fever
2025-04-19 21:16:47,41.34,92.2,94.3,fever
2025-04-19 21:16:48,41.38,88.1,108.1,fever
2025-04-19 21:16:49,40.42,91.6,90.2,fever
2025-04-19 21:16:50,40.46,91.3,100.2,fever
2025-04-19 21:16:51,41.24,89.5,91.3,fever
2025-04-19 21:16:52,41.23,88.1,93.0,fever
2025-04-19 21:16:53,41.05,91.3,100.3,fever
2025-04-19 21:16:54,40.07,92.0,103.9,fever
2025-04-19 21:16:55,41.11,90.3,96.5,fever
2025-04-19 21:16:56,40.38,90.0,100.3,fever
2025-04-19 21:16:57,40.16,92.7,106.3,fever
2025-04-19 21:16:58,41.39,89.2,95.9,fever
2025-04-19 21:16:59,40.1,89.3,96.5,fever
2025-04-19 21:17:00,40.82,91.7,95.9,fever
2025-04-19 21:17:01,40.63,88.4,103.3,fever
2025-04-19 21:17:02,40.88,88.4,108.3,fever
2025-04-19 21:17:03,40.52,91.2,102.9,fever
2025-04-19 21:17:04,40.56,90.7,94.2,fever
2025-04-19 21:17:05,40.3,89.2,107.7,fever
2025-04-19 21:17:06,41.13,91.6,103.6,fever
2025-04-19 21:17:07,41.25,90.2,95.2,fever
2025-04-19 21:17:08,40.14,89.2,92.3,fever
2025-04-19 21:17:09,40.12,88.2,107.4,fever
2025-04-19 21:17:10,41.38,91.4,90.5,fever
2025-04-19 21:17:11,41.41,89.4,98.1,fever
2025-04-19 21:17:12,40.0,92.9,96.5,fever
2025-04-19 21:17:13,40.66,89.2,104.1,fever
2025-04-19 21:17:14,41.4,88.2,91.2,fever
2025-04-19 21:17:15,41.29,90.5,103.0,fever
2025-04-19 21:17:16,40.66,92.8,103.8,fever
2025-04-19 21:17:17,41.09,92.6,106.9,fever
2025-04-19 21:17:18,40.04,91.3,101.0,fever
2025-04-19 21:17:19,40.57,92.0,94.6,fever
2025-04-19 21:17:20,40.76,90.2,94.6,fever
2025-04-19 21:17:21,40.22,89.4,100.9,fever
2025-04-19 21:17:22,41.15,91.5,97.7,fever
2025-04-19 21:17:23,40.87,88.0,97.0,fever
2025-04-19 21:17:24,41.42,88.7,109.6,fever
2025-04-19 21:17:25,40.78,90.3,107.2,fever
2025-04-19 21:17:26,40.21,89.6,104.6,fever
2025-04-19 21:17:27,41.5,88.0,105.0,fever
2025-04-19 21:17:28,40.47,92.0,91.4,fever
2025-04-19 21:17:29,40.39,90.6,108.9,fever
2025-04-19 21:17:30,40.56,89.8,109.4,fever
2025-04-19 21:17:31,41.15,88.6,94.2,fever
2025-04-19 21:17:32,40.16,90.7,94.9,fever
2025-04-19 21:17:33,40.9,91.7,100.3,fever
2025-04-19 21:17:34,40.74,92.0,106.6,fever
2025-04-19 21:17:35,40.66,89.2,94.1,fever
2025-04-19 21:17:36,40.94,91.8,102.0,fever
2025-04-19 21:17:37,40.06,89.7,107.0,fever
2025-04-19 21:17:38,40.98,91.5,103.4,fever
2025-04-19 21:17:39,40.84,90.4,103.3,fever
2025-04-19 21:17:40,41.16,88.8,100.4,fever
2025-04-19 21:17:41,40.73,90.0,97.9,fever
2025-04-19 21:17:42,40.95,89.0,93.4,fever
2025-04-19 21:17:43,41.16,90.2,91.7,fever
2025-04-19 21:17:44,40.84,91.6,105.6,fever
2025-04-19 21:17:45,40.69,91.2,107.4,fever
2025-04-19 21:17:46,40.45,89.7,105.0,fever
2025-04-19 21:17:47,41.39,89.1,97.4,fever
2025-04-19 21:17:48,41.38,88.4,100.0,fever
2025-04-19 21:17:49,40.85,88.5,107.2,fever
2025-04-19 21:17:50,41.39,88.4,100.4,fever
2025-04-19 21:17:51,40.18,92.3,101.4,fever
2025-04-19 21:17:52,40.58,90.3,92.3,fever
2025-04-19 21:17:53,41.16,90.7,104.6,fever
2025-04-19 21:17:54,40.58,88.9,106.2,fever
2025-04-19 21:17:55,41.23,88.5,105.1,fever
2025-04-19 21:17:56,41.22,92.9,101.5,fever
2025-04-19 21:17:57,41.09,92.0,91.3,fever
2025-04-19 21:17:58,40.89,90.1,101.2,fever
2025-04-19 21:17:59,40.26,91.3,96.0,fever
2025-04-19 21:18:00,40.32,90.5,90.4,fever
2025-04-19 21:18:01,40.96,89.0,109.6,fever
2025-04-19 21:18:02,40.23,89.0,102.7,fever
2025-04-19 21:18:03,40.01,90.3,102.6,fever
2025-04-19 21:18:04,41.11,91.0,93.8,fever
2025-04-19 21:18:05,40.99,90.4,100.9,fever
2025-04-19 21:18:06,40.2,91.6,94.2,fever
2025-04-19 21:18:07,40.65,89.2,95.8,fever
2025-04-19 21:18:08,40.57,88.5,106.6,fever
2025-04-19 21:18:09,40.96,88.9,109.5,fever
2025-04-19 21:18:10,40.28,88.8,107.7,fever
2025-04-19 21:18:11,40.41,90.4,99.8,fever
2025-04-19 21:18:12,41.26,92.7,101.8,fever
2025-04-19 21:18:13,40.09,89.9,92.7,fever
2025-04-19 21:18:14,40.38,91.3,92.6,fever
2025-04-19 21:18:15,40.39,88.2,99.9,fever
2025-04-19 21:18:16,40.98,89.1,91.4,fever
2025-04-19 21:18:17,41.42,89.2,93.4,fever
2025-04-19 21:18:18,40.4,92.2,103.5,fever
2025-04-19 21:18:19,41.04,92.8,91.3,fever
2025-04-19 21:18:20,41.01,91.3,92.0,fever
2025-04-19 21:18:21,40.57,88.9,99.8,fever
2025-04-19 21:18:22,41.4,89.2,99.8,fever
2025-04-19 21:18:23,40.98,92.8,90.3,fever
2025-04-19 21:18:24,40.69,91.7,94.3,fever
2025-04-19 21:18:25,41.26,88.4,108.2,fever
2025-04-19 21:18:26,40.59,88.6,98.4,fever
2025-04-19 21:18:27,41.41,90.8,93.0,fever
2025-04-19 21:18:28,41.47,91.0,100.8,fever
2025-04-19 21:18:29,40.2,91.5,98.9,fever
2025-04-19 21:18:30,40.42,89.3,97.3,fever
2025-04-19 21:18:31,41.06,88.4,101.3,fever
2025-04-19 21:18:32,40.74,88.4,107.7,fever
2025-04-19 21:18:33,40.51,90.1,92.1,fever
2025-04-19 21:18:34,41.18,92.0,105.2,fever
2025-04-19 21:18:35,40.08,88.6,102.3,fever
2025-04-19 21:18:36,40.66,89.2,95.0,fever
2025-04-19 21:18:37,41.49,92.6,101.2,fever
2025-04-19 21:18:38,40.03,90.4,91.0,fever
2025-04-19 21:18:39,41.01,88.8,105.6,fever
2025-04-19 21:18:40,41.22,88.1,93.6,fever
2025-04-19 21:18:41,41.4,92.6,108.4,fever
2025-04-19 21:18:42,41.08,89.0,106.7,fever
2025-04-19 21:18:43,41.5,89.9,92.8,fever
2025-04-19 21:18:44,40.89,88.3,100.1,fever
2025-04-19 21:18:45,40.44,92.3,100.2,fever
2025-04-19 21:18:46,40.93,91.2,95.9,fever
2025-04-19 21:18:47,41.34,90.4,90.5,fever
2025-04-19 21:18:48,40.53,91.1,105.8,fever
2025-04-19 21:18:49,41.38,91.7,94.8,fever
2025-04-19 21:18:50,40.84,90.8,103.2,fever
2025-04-19 21:18:51,40.92,89.8,103.2,fever
2025-04-19 21:18:52,40.38,88.5,99.8,fever
2025-04-19 21:18:53,40.08,88.5,108.6,fever
2025-04-19 21:18:54,40.08,92.5,92.5,fever
2025-04-19 21:18:55,40.4,91.0,96.4,fever
2025-04-19 21:18:56,40.1,91.6,94.0,fever
2025-04-19 21:18:57,40.5,91.4,102.4,fever
2025-04-19 21:18:58,40.12,90.9,98.9,fever
2025-04-19 21:18:59,41.06,92.4,101.2,fever
2025-04-19 21:19:00,40.23,89.0,102.0,fever
2025-04-19 21:19:01,40.61,90.4,99.5,fever
2025-04-19 21:19:02,40.92,90.9,103.9,fever
2025-04-19 21:19:03,41.25,92.3,96.3,fever
2025-04-19 21:19:04,41.02,88.5,102.8,fever
2025-04-19 21:19:05,40.35,88.7,98.9,fever
2025-04-19 21:19:06,41.13,88.8,90.8,fever
2025-04-19 21:19:07,40.99,91.4,92.6,fever
2025-04-19 21:19:08,40.35,89.7,96.2,fever
2025-04-19 21:19:09,40.42,90.7,98.0,fever
2025-04-19 21:19:10,40.65,89.4,94.3,fever
2025-04-19 21:19:11,41.12,89.8,106.0,fever
2025-04-19 21:19:12,40.22,92.0,100.3,fever
2025-04-19 21:19:13,40.58,92.9,92.4,fever
2025-04-19 21:19:14,41.03,88.3,103.9,fever
2025-04-19 21:19:15,41.06,92.4,105.6,fever
2025-04-19 21:19:16,41.32,92.8,98.5,fever
2025-04-19 21:19:17,41.35,91.6,90.6,fever
2025-04-19 21:19:18,40.05,90.6,101.5,fever
2025-04-19 21:19:19,41.11,89.6,105.7,fever
2025-04-19 21:19:20,40.19,89.6,109.4,fever
2025-04-19 21:19:21,40.93,90.6,109.0,fever
2025-04-19 21:19:22,40.01,89.2,93.2,fever
2025-04-19 21:19:23,41.3,91.3,101.5,fever
2025-04-19 21:19:24,40.78,89.9,98.4,fever
2025-04-19 21:19:25,40.74,90.6,105.2,fever
2025-04-19 21:19:26,40.15,88.1,101.4,fever
2025-04-19 21:19:27,40.82,89.5,107.5,fever
2025-04-19 21:19:28,41.27,91.0,107.5,fever
2025-04-19 21:19:29,40.53,89.3,101.6,fever
2025-04-19 21:19:30,40.57,90.1,98.2,fever
2025-04-19 21:19:31,40.23,88.3,106.0,fever
2025-04-19 21:19:32,41.08,91.3,107.4,fever
2025-04-19 21:19:33,40.37,88.9,103.8,fever
2025-04-19 21:19:34,41.2,91.5,93.7,fever
2025-04-19 21:19:35,41.16,89.6,91.0,fever
2025-04-19 21:19:36,40.63,89.6,103.6,fever
2025-04-19 21:19:37,41.09,92.0,110.0,fever
2025-04-19 21:19:38,41.14,92.1,105.6,fever
2025-04-19 21:19:39,40.03,89.3,105.1,fever
2025-04-19 21:19:40,40.27,92.8,102.6,fever
2025-04-19 21:19:41,41.26,90.6,104.9,fever
2025-04-19 21:19:42,40.67,90.8,107.4,fever
2025-04-19 21:19:43,41.25,88.8,105.3,fever
2025-04-19 21:19:44,40.84,89.6,108.7,fever
2025-04-19 21:19:45,41.4,91.8,106.3,fever
2025-04-19 21:19:46,41.07,90.1,107.2,fever
2025-04-19 21:19:47,40.46,89.7,107.8,fever
2025-04-19 21:19:48,40.99,91.4,105.4,fever
2025-04-19 21:19:49,40.37,88.3,107.0,fever
2025-04-19 21:19:50,40.44,91.1,98.6,fever
2025-04-19 21:19:51,40.07,92.6,109.6,fever
2025-04-19 21:19:52,40.21,89.7,101.2,fever
2025-04-19 21:19:53,40.6,88.6,100.6,fever
2025-04-19 21:19:54,41.12,91.6,100.3,fever
2025-04-19 21:19:55,40.46,89.8,103.9,fever
2025-04-19 21:19:56,41.02,89.4,107.8,fever
2025-04-19 21:19:57,40.61,89.9,106.5,fever
2025-04-19 21:19:58,40.24,88.5,98.4,fever
2025-04-19 21:19:59,40.62,91.6,95.9,fever
2025-04-19 21:20:00,40.02,91.9,92.1,fever
2025-04-19 21:20:01,41.44,90.6,104.1,fever
2025-04-19 21:20:02,41.49,91.4,103.3,fever
2025-04-19 21:20:03,41.48,92.0,107.0,fever
2025-04-19 21:20:04,40.33,88.5,97.4,fever
2025-04-19 21:20:05,40.06,92.1,90.0,fever
2025-04-19 21:20:06,40.29,90.0,99.2,fever
2025-04-19 21:20:07,41.39,88.8,107.7,fever
2025-04-19 21:20:08,40.36,91.2,103.4,fever
2025-04-19 21:20:09,41.46,91.4,92.0,fever
2025-04-19 21:20:10,40.13,89.7,100.1,fever
2025-04-19 21:20:11,41.0,88.8,97.9,fever
2025-04-19 21:20:12,40.92,92.7,107.1,fever
2025-04-19 21:20:13,41.23,89.8,98.4,fever
2025-04-19 21:20:14,41.31,91.8,106.4,fever
2025-04-19 21:20:15,40.12,92.2,103.1,fever
2025-04-19 21:20:16,40.09,93.0,93.2,fever
2025-04-19 21:20:17,41.02,89.9,98.6,fever
2025-04-19 21:20:18,40.55,92.1,101.2,fever
2025-04-19 21:20:19,40.3,91.0,109.5,fever
2025-04-19 21:20:20,40.67,92.3,102.0,fever
2025-04-19 21:20:21,41.48,88.1,91.1,fever
2025-04-19 21:20:22,40.9,88.1,102.8,fever
2025-04-19 21:20:23,40.26,91.5,93.9,fever
2025-04-19 21:20:24,40.01,89.4,100.1,fever
2025-04-19 21:20:25,40.55,92.7,98.0,fever
2025-04-19 21:20:26,40.6,90.9,97.8,fever
2025-04-19 21:20:27,40.43,88.5,109.6,fever
2025-04-19 21:20:28,41.31,88.2,90.4,fever
2025-04-19 21:20:29,40.34,88.3,109.1,fever
2025-04-19 21:20:30,41.13,90.5,105.7,fever
2025-04-19 21:20:31,40.45,89.7,97.7,fever
2025-04-19 21:20:32,41.08,90.7,109.7,fever
2025-04-19 21:20:33,40.53,92.1,90.4,fever
2025-04-19 21:20:34,41.38,92.1,105.5,fever
2025-04-19 21:20:35,40.2,92.4,109.8,fever
2025-04-19 21:20:36,40.56,90.4,108.3,fever
2025-04-19 21:20:37,40.18,89.4,102.5,fever
2025-04-19 21:20:38,40.47,89.8,108.7,fever
2025-04-19 21:20:39,40.32,92.3,108.3,fever
2025-04-19 21:20:40,40.83,90.6,96.4,fever
2025-04-19 21:20:41,40.94,90.5,94.9,fever
2025-04-19 21:20:42,40.62,92.9,105.3,fever
2025-04-19 21:20:43,40.21,90.7,100.8,fever
2025-04-19 21:20:44,41.08,90.8,105.5,fever
2025-04-19 21:20:45,40.89,90.8,96.7,fever
2025-04-19 21:20:46,40.79,91.6,98.5,fever
2025-04-19 21:20:47,41.28,92.8,100.2,fever
2025-04-19 21:20:48,41.17,88.2,92.9,fever
2025-04-19 21:20:49,40.58,88.3,108.3,fever
2025-04-19 21:20:50,41.16,88.7,95.8,fever
2025-04-19 21:20:51,40.44,88.6,103.8,fever
2025-04-19 21:20:52,40.31,92.5,95.6,fever
2025-04-19 21:20:53,41.05,89.2,95.7,fever
2025-04-19 21:20:54,41.02,88.2,92.6,fever
2025-04-19 21:20:55,40.63,90.6,106.1,fever
2025-04-19 21:20:56,41.13,90.5,102.6,fever
2025-04-19 21:20:57,40.45,92.1,93.0,fever
2025-04-19 21:20:58,40.66,92.3,91.4,fever
2025-04-19 21:20:59,41.06,92.9,105.1,fever
2025-04-19 21:21:00,40.17,90.4,93.5,fever
2025-04-19 21:21:01,40.73,89.3,100.2,fever
2025-04-19 21:21:02,40.78,92.5,94.2,fever
2025-04-19 21:21:03,40.58,92.5,106.7,fever
2025-04-19 21:21:04,40.63,92.0,103.4,fever
2025-04-19 21:21:05,40.56,90.1,90.3,fever
2025-04-19 21:21:06,40.33,89.0,100.2,fever
2025-04-19 21:21:07,40.88,88.6,107.4,fever
2025-04-19 21:21:08,40.82,88.7,108.1,fever
