timestamp,temperature,spo2,bpm,condition
2025-04-19 20:34:01,38.3,92.7,86.2,hunger
2025-04-19 20:34:02,38.25,88.2,91.8,hunger
2025-04-19 20:34:03,38.47,88.3,83.7,hunger
2025-04-19 20:34:04,37.82,89.4,91.9,hunger
2025-04-19 20:34:05,38.15,93.5,90.5,hunger
2025-04-19 20:34:06,38.47,92.1,83.8,hunger
2025-04-19 20:34:07,38.37,90.1,89.7,hunger
2025-04-19 20:34:08,38.2,88.7,84.1,hunger
2025-04-19 20:34:09,38.37,92.8,86.8,hunger
2025-04-19 20:34:10,38.09,89.8,83.7,hunger
2025-04-19 20:34:11,38.22,89.2,84.5,hunger
2025-04-19 20:34:12,38.49,92.2,94.9,hunger
2025-04-19 20:34:13,38.13,90.1,89.7,hunger
2025-04-19 20:34:14,37.92,88.6,94.5,hunger
2025-04-19 20:34:15,38.01,92.2,92.5,hunger
2025-04-19 20:34:16,38.15,93.2,89.5,hunger
2025-04-19 20:34:17,38.32,91.8,89.6,hunger
2025-04-19 20:34:18,38.26,92.6,92.5,hunger
2025-04-19 20:34:19,38.3,88.3,87.3,hunger
2025-04-19 20:34:20,38.33,89.6,90.2,hunger
2025-04-19 20:34:21,37.98,88.9,93.9,hunger
2025-04-19 20:34:22,37.84,92.8,86.5,hunger
2025-04-19 20:34:23,38.45,93.2,86.3,hunger
2025-04-19 20:34:24,38.45,88.4,83.9,hunger
2025-04-19 20:34:25,38.4,88.1,91.4,hunger
2025-04-19 20:34:26,38.33,90.4,89.4,hunger
2025-04-19 20:34:27,38.43,91.9,91.8,hunger
2025-04-19 20:34:28,38.26,89.7,94.8,hunger
2025-04-19 20:34:29,37.87,89.9,84.8,hunger
2025-04-19 20:34:30,37.89,89.0,91.9,hunger
2025-04-19 20:34:31,38.45,91.4,92.4,hunger
2025-04-19 20:34:32,38.31,88.3,87.6,hunger
2025-04-19 20:34:33,38.04,90.0,91.5,hunger
2025-04-19 20:34:34,38.42,91.3,80.5,hunger
2025-04-19 20:34:35,38.35,89.1,89.3,hunger
2025-04-19 20:34:36,37.97,92.2,94.9,hunger
2025-04-19 20:34:37,38.21,88.3,94.1,hunger
2025-04-19 20:34:38,37.89,89.6,80.3,hunger
2025-04-19 20:34:39,38.45,88.6,81.1,hunger
2025-04-19 20:34:40,37.88,93.6,93.5,hunger
2025-04-19 20:34:41,38.05,90.2,94.9,hunger
2025-04-19 20:34:42,38.42,94.0,81.4,hunger
2025-04-19 20:34:43,38.04,90.6,88.6,hunger
2025-04-19 20:34:44,38.18,92.2,92.0,hunger
2025-04-19 20:34:45,38.13,91.9,92.5,hunger
2025-04-19 20:34:46,38.2,93.5,94.3,hunger
2025-04-19 20:34:47,38.12,89.6,85.5,hunger
2025-04-19 20:34:48,38.13,89.6,86.9,hunger
2025-04-19 20:34:49,37.84,90.1,88.5,hunger
2025-04-19 20:34:50,38.34,92.6,90.1,hunger
2025-04-19 20:34:51,38.49,90.3,89.4,hunger
2025-04-19 20:34:52,38.43,88.1,94.5,hunger
2025-04-19 20:34:53,37.87,88.3,84.7,hunger
2025-04-19 20:34:54,38.05,90.9,94.8,hunger
2025-04-19 20:34:55,38.19,89.2,82.1,hunger
2025-04-19 20:34:56,38.5,89.6,87.1,hunger
2025-04-19 20:34:57,38.13,93.0,80.2,hunger
2025-04-19 20:34:58,37.99,91.8,83.8,hunger
2025-04-19 20:34:59,38.36,93.8,93.1,hunger
2025-04-19 20:35:00,37.83,91.9,94.9,hunger
2025-04-19 20:35:01,38.12,92.1,88.3,hunger
2025-04-19 20:35:02,38.25,88.4,81.3,hunger
2025-04-19 20:35:03,38.42,90.4,90.4,hunger
2025-04-19 20:35:04,37.99,90.8,90.6,hunger
2025-04-19 20:35:05,37.83,91.7,89.0,hunger
2025-04-19 20:35:06,37.88,92.7,94.2,hunger
2025-04-19 20:35:07,38.16,92.4,90.2,hunger
2025-04-19 20:35:08,37.95,88.7,91.8,hunger
2025-04-19 20:35:09,38.2,88.5,92.2,hunger
2025-04-19 20:35:10,38.08,90.3,92.7,hunger
2025-04-19 20:35:11,38.38,91.3,95.0,hunger
2025-04-19 20:35:12,38.49,91.3,83.8,hunger
2025-04-19 20:35:13,38.44,89.0,90.8,hunger
2025-04-19 20:35:14,37.83,93.9,82.1,hunger
2025-04-19 20:35:15,37.94,93.2,83.5,hunger
2025-04-19 20:35:16,38.37,89.5,82.9,hunger
2025-04-19 20:35:17,37.91,88.7,90.1,hunger
2025-04-19 20:35:18,38.04,93.4,86.6,hunger
2025-04-19 20:35:19,38.07,89.5,82.0,hunger
2025-04-19 20:35:20,38.14,92.4,80.8,hunger
2025-04-19 20:35:21,38.24,93.0,86.7,hunger
2025-04-19 20:35:22,37.95,92.7,81.9,hunger
2025-04-19 20:35:23,38.01,88.5,86.9,hunger
2025-04-19 20:35:24,37.98,91.7,80.0,hunger
2025-04-19 20:35:25,38.07,93.5,86.9,hunger
2025-04-19 20:35:26,38.13,91.4,95.0,hunger
2025-04-19 20:35:27,38.22,88.7,85.3,hunger
2025-04-19 20:35:28,38.24,90.3,89.6,hunger
2025-04-19 20:35:29,38.09,88.9,81.5,hunger
2025-04-19 20:35:30,38.4,90.3,81.1,hunger
2025-04-19 20:35:31,38.01,88.5,93.1,hunger
2025-04-19 20:35:32,38.22,90.3,89.2,hunger
2025-04-19 20:35:33,38.17,91.9,93.0,hunger
2025-04-19 20:35:34,37.85,91.5,86.9,hunger
2025-04-19 20:35:35,37.99,93.2,93.7,hunger
2025-04-19 20:35:36,38.49,89.9,85.3,hunger
2025-04-19 20:35:37,37.93,89.0,93.6,hunger
2025-04-19 20:35:38,37.9,89.9,92.1,hunger
2025-04-19 20:35:39,38.24,92.8,88.1,hunger
2025-04-19 20:35:40,38.49,90.0,92.6,hunger
2025-04-19 20:35:41,37.82,90.2,91.5,hunger
2025-04-19 20:35:42,38.15,89.6,90.3,hunger
2025-04-19 20:35:43,38.21,91.9,89.7,hunger
2025-04-19 20:35:44,38.33,88.8,80.5,hunger
2025-04-19 20:35:45,38.25,89.4,89.9,hunger
2025-04-19 20:35:46,37.88,93.2,94.6,hunger
2025-04-19 20:35:47,37.9,92.3,92.9,hunger
2025-04-19 20:35:48,38.28,93.1,89.7,hunger
2025-04-19 20:35:49,38.33,88.3,87.0,hunger
2025-04-19 20:35:50,38.11,93.4,81.4,hunger
2025-04-19 20:35:51,37.89,92.1,89.0,hunger
2025-04-19 20:35:52,37.83,90.0,87.7,hunger
2025-04-19 20:35:53,37.83,91.0,94.0,hunger
2025-04-19 20:35:54,37.99,88.7,86.4,hunger
2025-04-19 20:35:55,38.17,90.6,90.5,hunger
2025-04-19 20:35:56,38.03,91.9,80.4,hunger
2025-04-19 20:35:57,38.34,90.9,86.3,hunger
2025-04-19 20:35:58,38.42,89.7,83.5,hunger
2025-04-19 20:35:59,38.27,93.5,83.7,hunger
2025-04-19 20:36:00,38.33,91.9,84.1,hunger
2025-04-19 20:36:01,38.27,93.6,92.0,hunger
2025-04-19 20:36:02,38.15,93.9,84.7,hunger
2025-04-19 20:36:03,37.9,89.5,81.8,hunger
2025-04-19 20:36:04,38.09,93.7,84.9,hunger
2025-04-19 20:36:05,38.37,88.4,81.7,hunger
2025-04-19 20:36:06,37.84,91.3,91.0,hunger
2025-04-19 20:36:07,37.91,90.2,83.0,hunger
2025-04-19 20:36:08,38.22,88.7,89.2,hunger
2025-04-19 20:36:09,38.29,88.3,86.5,hunger
2025-04-19 20:36:10,38.28,91.5,93.0,hunger
2025-04-19 20:36:11,38.12,89.3,88.7,hunger
2025-04-19 20:36:12,38.2,90.1,82.1,hunger
2025-04-19 20:36:13,37.88,91.1,80.2,hunger
2025-04-19 20:36:14,38.49,91.0,92.2,hunger
2025-04-19 20:36:15,37.92,92.6,80.8,hunger
2025-04-19 20:36:16,38.02,90.5,82.4,hunger
2025-04-19 20:36:17,38.43,93.3,94.4,hunger
2025-04-19 20:36:18,38.29,90.4,83.9,hunger
2025-04-19 20:36:19,37.97,89.6,82.3,hunger
2025-04-19 20:36:20,37.81,89.4,83.4,hunger
2025-04-19 20:36:21,37.94,93.9,89.3,hunger
2025-04-19 20:36:22,38.46,88.1,85.8,hunger
2025-04-19 20:36:23,38.32,89.5,84.8,hunger
2025-04-19 20:36:24,38.06,89.5,86.3,hunger
2025-04-19 20:36:25,38.13,93.7,89.8,hunger
2025-04-19 20:36:26,38.24,93.6,90.6,hunger
2025-04-19 20:36:27,38.18,93.3,91.2,hunger
2025-04-19 20:36:28,38.33,93.3,86.6,hunger
2025-04-19 20:36:29,37.97,91.8,90.0,hunger
2025-04-19 20:36:30,38.05,92.0,90.9,hunger
2025-04-19 20:36:31,38.19,90.5,86.7,hunger
2025-04-19 20:36:32,37.88,88.9,80.5,hunger
2025-04-19 20:36:33,38.07,90.5,83.0,hunger
2025-04-19 20:36:34,38.13,90.4,83.3,hunger
2025-04-19 20:36:35,37.82,93.7,81.0,hunger
2025-04-19 20:36:36,38.11,91.2,81.6,hunger
2025-04-19 20:36:37,38.17,90.3,87.6,hunger
2025-04-19 20:36:38,38.47,91.2,87.1,hunger
2025-04-19 20:36:39,38.4,93.5,85.2,hunger
2025-04-19 20:36:40,37.91,89.9,91.3,hunger
2025-04-19 20:36:41,38.25,92.9,82.1,hunger
2025-04-19 20:36:42,37.9,91.3,85.9,hunger
2025-04-19 20:36:43,38.36,92.4,92.8,hunger
2025-04-19 20:36:44,38.03,88.6,82.0,hunger
2025-04-19 20:36:45,38.23,89.3,83.3,hunger
2025-04-19 20:36:46,38.45,92.1,89.4,hunger
2025-04-19 20:36:47,38.14,92.9,93.1,hunger
2025-04-19 20:36:48,38.33,91.3,89.5,hunger
2025-04-19 20:36:49,37.87,89.1,88.6,hunger
2025-04-19 20:36:50,37.99,89.7,85.2,hunger
2025-04-19 20:36:51,38.27,93.6,86.1,hunger
2025-04-19 20:36:52,37.93,88.9,86.2,hunger
2025-04-19 20:36:53,37.85,91.2,86.3,hunger
2025-04-19 20:36:54,37.88,89.6,83.9,hunger
2025-04-19 20:36:55,38.15,93.6,91.1,hunger
2025-04-19 20:36:56,37.87,93.6,90.5,hunger
2025-04-19 20:36:57,37.87,91.2,94.1,hunger
2025-04-19 20:36:58,37.92,91.6,94.4,hunger
2025-04-19 20:36:59,38.01,89.5,93.6,hunger
2025-04-19 20:37:00,38.25,89.6,81.6,hunger
2025-04-19 20:37:01,38.11,92.5,85.4,hunger
2025-04-19 20:37:02,38.46,88.0,94.1,hunger
2025-04-19 20:37:03,38.07,88.9,94.4,hunger
2025-04-19 20:37:04,37.98,90.5,89.8,hunger
2025-04-19 20:37:05,38.15,93.5,81.4,hunger
2025-04-19 20:37:06,38.29,93.9,85.3,hunger
2025-04-19 20:37:07,37.85,92.6,90.0,hunger
2025-04-19 20:37:08,38.01,91.5,85.1,hunger
2025-04-19 20:37:09,38.5,89.2,89.7,hunger
2025-04-19 20:37:10,38.23,91.6,87.9,hunger
2025-04-19 20:37:11,38.33,90.5,89.4,hunger
2025-04-19 20:37:12,38.01,93.5,94.5,hunger
2025-04-19 20:37:13,38.43,92.1,86.6,hunger
2025-04-19 20:37:14,37.81,88.2,90.6,hunger
2025-04-19 20:37:15,38.13,91.5,90.1,hunger
2025-04-19 20:37:16,38.29,91.3,81.8,hunger
2025-04-19 20:37:17,38.24,88.1,87.1,hunger
2025-04-19 20:37:18,37.91,92.2,87.5,hunger
2025-04-19 20:37:19,38.04,92.6,92.8,hunger
2025-04-19 20:37:20,37.85,92.3,89.3,hunger
2025-04-19 20:37:21,38.49,92.9,85.9,hunger
2025-04-19 20:37:22,38.25,90.5,89.5,hunger
2025-04-19 20:37:23,38.28,92.9,86.2,hunger
2025-04-19 20:37:24,38.31,92.8,85.9,hunger
2025-04-19 20:37:25,38.35,91.0,94.0,hunger
2025-04-19 20:37:26,38.29,90.7,85.7,hunger
2025-04-19 20:37:27,38.01,89.8,87.9,hunger
2025-04-19 20:37:28,38.36,93.4,94.0,hunger
2025-04-19 20:37:29,38.11,91.0,93.7,hunger
2025-04-19 20:37:30,37.84,90.0,93.6,hunger
2025-04-19 20:37:31,38.36,91.8,93.6,hunger
2025-04-19 20:37:32,37.81,92.8,87.3,hunger
2025-04-19 20:37:33,37.86,89.9,82.5,hunger
2025-04-19 20:37:34,38.17,93.5,82.0,hunger
2025-04-19 20:37:35,38.35,93.0,85.8,hunger
2025-04-19 20:37:36,38.23,91.9,82.9,hunger
2025-04-19 20:37:37,38.49,90.9,84.2,hunger
2025-04-19 20:37:38,38.07,88.6,90.5,hunger
2025-04-19 20:37:39,38.5,88.4,88.3,hunger
2025-04-19 20:37:40,38.12,92.1,92.3,hunger
2025-04-19 20:37:41,38.03,89.2,85.9,hunger
2025-04-19 20:37:42,38.15,90.8,88.8,hunger
2025-04-19 20:37:43,38.14,93.1,88.6,hunger
2025-04-19 20:37:44,38.33,92.2,81.2,hunger
2025-04-19 20:37:45,38.38,88.6,85.3,hunger
2025-04-19 20:37:46,37.87,91.2,81.6,hunger
2025-04-19 20:37:47,37.88,93.2,92.3,hunger
2025-04-19 20:37:48,38.05,93.9,88.1,hunger
2025-04-19 20:37:49,38.2,89.5,94.7,hunger
2025-04-19 20:37:50,38.31,93.7,83.7,hunger
2025-04-19 20:37:51,38.27,92.3,92.1,hunger
2025-04-19 20:37:52,38.49,90.1,88.4,hunger
2025-04-19 20:37:53,38.21,90.7,83.2,hunger
2025-04-19 20:37:54,37.98,90.3,89.6,hunger
2025-04-19 20:37:55,37.97,89.5,81.5,hunger
2025-04-19 20:37:56,38.16,93.4,88.3,hunger
2025-04-19 20:37:57,38.29,91.2,81.8,hunger
2025-04-19 20:37:58,37.9,88.1,86.6,hunger
2025-04-19 20:37:59,38.36,88.1,80.5,hunger
2025-04-19 20:38:00,38.24,90.8,87.7,hunger
2025-04-19 20:38:01,37.95,88.1,81.4,hunger
2025-04-19 20:38:02,38.44,88.1,82.9,hunger
2025-04-19 20:38:03,38.33,89.3,87.6,hunger
2025-04-19 20:38:04,38.21,90.8,89.0,hunger
2025-04-19 20:38:05,38.44,88.8,90.0,hunger
2025-04-19 20:38:06,38.45,91.0,88.4,hunger
2025-04-19 20:38:07,38.06,90.1,84.6,hunger
2025-04-19 20:38:08,38.26,91.4,88.3,hunger
2025-04-19 20:38:09,38.16,93.6,80.8,hunger
2025-04-19 20:38:10,38.17,88.3,87.4,hunger
2025-04-19 20:38:11,38.05,92.3,80.9,hunger
2025-04-19 20:38:12,37.94,93.4,82.7,hunger
2025-04-19 20:38:13,38.15,92.1,80.5,hunger
2025-04-19 20:38:14,37.81,89.4,90.3,hunger
2025-04-19 20:38:15,38.03,91.8,85.2,hunger
2025-04-19 20:38:16,38.02,91.1,94.4,hunger
2025-04-19 20:38:17,38.34,90.9,84.9,hunger
2025-04-19 20:38:18,38.12,92.6,90.8,hunger
2025-04-19 20:38:19,38.47,90.8,90.3,hunger
2025-04-19 20:38:20,38.08,91.3,91.7,hunger
2025-04-19 20:38:21,38.39,93.2,82.7,hunger
2025-04-19 20:38:22,37.82,91.6,87.2,hunger
2025-04-19 20:38:23,38.18,92.6,94.9,hunger
2025-04-19 20:38:24,38.47,91.5,81.8,hunger
2025-04-19 20:38:25,38.1,88.8,91.6,hunger
2025-04-19 20:38:26,38.12,93.1,85.7,hunger
2025-04-19 20:38:27,38.5,89.6,83.3,hunger
2025-04-19 20:38:28,38.18,92.3,85.3,hunger
2025-04-19 20:38:29,38.37,88.7,80.1,hunger
2025-04-19 20:38:30,38.12,88.5,83.9,hunger
2025-04-19 20:38:31,38.29,89.6,91.8,hunger
2025-04-19 20:38:32,38.25,93.5,82.1,hunger
2025-04-19 20:38:33,38.32,90.2,82.2,hunger
2025-04-19 20:38:34,38.23,92.4,83.7,hunger
2025-04-19 20:38:35,37.92,93.3,91.3,hunger
2025-04-19 20:38:36,38.48,91.8,82.4,hunger
2025-04-19 20:38:37,37.89,93.6,93.6,hunger
2025-04-19 20:38:38,38.29,92.0,92.7,hunger
2025-04-19 20:38:39,38.33,89.0,89.8,hunger
2025-04-19 20:38:40,37.9,88.2,85.2,hunger
2025-04-19 20:38:41,38.15,91.5,87.7,hunger
2025-04-19 20:38:42,37.84,89.5,87.7,hunger
2025-04-19 20:38:43,37.85,88.7,93.9,hunger
2025-04-19 20:38:44,38.05,88.8,88.2,hunger
2025-04-19 20:38:45,37.96,90.3,91.7,hunger
2025-04-19 20:38:46,38.19,91.4,91.0,hunger
2025-04-19 20:38:47,38.31,88.9,94.5,hunger
2025-04-19 20:38:48,38.37,92.3,90.2,hunger
2025-04-19 20:38:49,38.47,90.7,86.5,hunger
2025-04-19 20:38:50,37.97,93.5,80.7,hunger
2025-04-19 20:38:51,37.81,90.8,83.0,hunger
2025-04-19 20:38:52,37.99,92.9,81.9,hunger
2025-04-19 20:38:53,37.82,88.8,80.1,hunger
2025-04-19 20:38:54,38.27,92.0,91.5,hunger
2025-04-19 20:38:55,37.88,92.3,85.6,hunger
2025-04-19 20:38:56,38.23,89.2,88.7,hunger
2025-04-19 20:38:57,38.17,92.5,94.4,hunger
2025-04-19 20:38:58,38.36,93.0,90.0,hunger
2025-04-19 20:38:59,37.84,90.4,88.4,hunger
2025-04-19 20:39:00,38.01,89.0,81.9,hunger
2025-04-19 20:39:01,38.21,92.5,84.6,hunger
2025-04-19 20:39:02,38.48,93.2,89.6,hunger
2025-04-19 20:39:03,38.34,90.7,92.9,hunger
2025-04-19 20:39:04,38.29,93.6,87.7,hunger
2025-04-19 20:39:05,37.93,88.4,88.9,hunger
2025-04-19 20:39:06,38.31,93.6,81.1,hunger
2025-04-19 20:39:07,38.12,92.4,86.1,hunger
2025-04-19 20:39:08,38.48,93.8,93.3,hunger
2025-04-19 20:39:09,37.93,89.4,86.2,hunger
2025-04-19 20:39:10,38.22,93.6,90.5,hunger
2025-04-19 20:39:11,37.82,91.3,89.7,hunger
2025-04-19 20:39:12,38.13,88.2,90.2,hunger
2025-04-19 20:39:13,37.85,91.8,91.4,hunger
2025-04-19 20:39:14,38.45,92.4,82.7,hunger
2025-04-19 20:39:15,38.0,93.3,86.5,hunger
2025-04-19 20:39:16,37.88,93.2,89.4,hunger
2025-04-19 20:39:17,37.98,93.5,82.2,hunger
2025-04-19 20:39:18,37.85,93.5,85.3,hunger
2025-04-19 20:39:19,38.11,90.9,88.9,hunger
2025-04-19 20:39:20,38.17,93.6,87.6,hunger
2025-04-19 20:39:21,38.26,92.6,92.2,hunger
2025-04-19 20:39:22,38.19,93.7,85.2,hunger
2025-04-19 20:39:23,38.34,92.7,92.8,hunger
2025-04-19 20:39:24,38.03,92.7,93.8,hunger
2025-04-19 20:39:25,38.11,90.2,88.3,hunger
2025-04-19 20:39:26,38.36,89.2,82.6,hunger
2025-04-19 20:39:27,38.18,91.8,91.4,hunger
2025-04-19 20:39:28,38.45,90.7,84.1,hunger
2025-04-19 20:39:29,37.8,89.7,83.2,hunger
2025-04-19 20:39:30,38.04,88.9,88.3,hunger
2025-04-19 20:39:31,38.42,91.2,87.2,hunger
2025-04-19 20:39:32,38.1,88.3,80.8,hunger
2025-04-19 20:39:33,38.11,92.0,88.0,hunger
2025-04-19 20:39:34,38.5,89.5,83.8,hunger
2025-04-19 20:39:35,38.23,93.9,93.2,hunger
2025-04-19 20:39:36,37.96,92.7,88.3,hunger
2025-04-19 20:39:37,38.3,92.4,86.2,hunger
2025-04-19 20:39:38,38.04,88.8,89.3,hunger
2025-04-19 20:39:39,38.21,92.7,81.5,hunger
2025-04-19 20:39:40,38.29,90.1,83.9,hunger
2025-04-19 20:39:41,38.02,93.7,93.2,hunger
2025-04-19 20:39:42,38.17,90.6,91.1,hunger
2025-04-19 20:39:43,38.15,92.7,82.0,hunger
2025-04-19 20:39:44,37.96,93.6,91.7,hunger
2025-04-19 20:39:45,38.04,93.1,92.3,hunger
2025-04-19 20:39:46,38.03,89.6,82.5,hunger
2025-04-19 20:39:47,37.96,93.6,83.5,hunger
2025-04-19 20:39:48,37.87,90.5,95.0,hunger
2025-04-19 20:39:49,37.91,90.7,84.9,hunger
2025-04-19 20:39:50,38.07,92.4,83.6,hunger
2025-04-19 20:39:51,37.98,90.3,89.1,hunger
2025-04-19 20:39:52,38.02,89.4,83.9,hunger
2025-04-19 20:39:53,37.85,93.4,84.5,hunger
2025-04-19 20:39:54,38.44,90.6,82.3,hunger
2025-04-19 20:39:55,38.26,91.0,85.7,hunger
2025-04-19 20:39:56,38.23,92.0,92.8,hunger
2025-04-19 20:39:57,38.4,89.6,90.9,hunger
2025-04-19 20:39:58,38.1,91.9,90.8,hunger
2025-04-19 20:39:59,38.17,90.7,87.3,hunger
2025-04-19 20:40:00,38.05,90.3,87.8,hunger
2025-04-19 20:40:01,38.37,88.6,82.5,hunger
2025-04-19 20:40:02,38.32,93.7,83.4,hunger
2025-04-19 20:40:03,38.38,93.4,89.0,hunger
2025-04-19 20:40:04,38.09,92.0,80.6,hunger
2025-04-19 20:40:05,37.82,90.7,81.1,hunger
2025-04-19 20:40:06,38.23,92.8,92.8,hunger
2025-04-19 20:40:07,37.82,91.6,94.9,hunger
2025-04-19 20:40:08,38.41,89.1,89.6,hunger
2025-04-19 20:40:09,38.26,89.0,94.7,hunger
2025-04-19 20:40:10,38.33,90.9,92.7,hunger
2025-04-19 20:40:11,38.37,93.5,84.1,hunger
2025-04-19 20:40:12,38.07,91.8,84.2,hunger
2025-04-19 20:40:13,38.24,89.6,91.1,hunger
2025-04-19 20:40:14,38.35,92.5,93.7,hunger
2025-04-19 20:40:15,38.15,89.2,85.4,hunger
2025-04-19 20:40:16,38.27,89.6,81.1,hunger
2025-04-19 20:40:17,37.93,88.4,89.7,hunger
2025-04-19 20:40:18,37.83,91.1,93.2,hunger
2025-04-19 20:40:19,37.84,91.2,85.5,hunger
2025-04-19 20:40:20,38.19,93.3,91.2,hunger
2025-04-19 20:40:21,38.46,90.9,85.6,hunger
2025-04-19 20:40:22,37.86,89.4,82.2,hunger
2025-04-19 20:40:23,38.21,93.4,90.2,hunger
2025-04-19 20:40:24,37.85,94.0,94.8,hunger
2025-04-19 20:40:25,38.07,91.2,83.9,hunger
2025-04-19 20:40:26,37.95,93.0,88.8,hunger
2025-04-19 20:40:27,38.04,91.3,85.0,hunger
2025-04-19 20:40:28,38.38,89.4,80.6,hunger
2025-04-19 20:40:29,37.84,93.5,81.5,hunger
2025-04-19 20:40:30,38.43,92.5,90.4,hunger
2025-04-19 20:40:31,38.49,91.5,94.7,hunger
2025-04-19 20:40:32,37.96,88.1,84.8,hunger
2025-04-19 20:40:33,38.11,88.8,87.6,hunger
2025-04-19 20:40:34,37.88,90.3,85.4,hunger
2025-04-19 20:40:35,38.32,89.2,83.0,hunger
2025-04-19 20:40:36,38.43,93.9,82.6,hunger
2025-04-19 20:40:37,38.31,92.7,85.9,hunger
2025-04-19 20:40:38,38.23,89.5,94.6,hunger
2025-04-19 20:40:39,38.41,90.9,93.2,hunger
2025-04-19 20:40:40,37.93,90.4,93.7,hunger
2025-04-19 20:40:41,38.41,92.0,91.0,hunger
2025-04-19 20:40:42,38.3,93.0,82.5,hunger
2025-04-19 20:40:43,38.29,90.2,86.0,hunger
2025-04-19 20:40:44,38.01,89.8,81.9,hunger
2025-04-19 20:40:45,37.93,92.4,85.8,hunger
2025-04-19 20:40:46,38.19,90.9,87.6,hunger
2025-04-19 20:40:47,38.5,93.9,91.4,hunger
2025-04-19 20:40:48,38.35,91.0,92.9,hunger
2025-04-19 20:40:49,38.49,92.6,80.1,hunger
2025-04-19 20:40:50,38.11,93.4,82.6,hunger
2025-04-19 20:40:51,37.88,91.1,90.8,hunger
2025-04-19 20:40:52,37.96,89.4,90.4,hunger
2025-04-19 20:40:53,37.8,89.4,80.3,hunger
2025-04-19 20:40:54,38.13,89.4,87.0,hunger
2025-04-19 20:40:55,38.12,89.2,84.9,hunger
2025-04-19 20:40:56,38.36,92.6,92.7,hunger
2025-04-19 20:40:57,38.2,93.4,90.3,hunger
2025-04-19 20:40:58,38.36,90.3,94.1,hunger
2025-04-19 20:40:59,38.39,88.2,83.8,hunger
2025-04-19 20:41:00,38.26,91.6,81.9,hunger
2025-04-19 20:41:01,38.0,90.0,88.2,hunger
2025-04-19 20:41:02,37.83,93.3,89.8,hunger
2025-04-19 20:41:03,38.16,94.0,87.4,hunger
2025-04-19 20:41:04,37.9,93.8,88.6,hunger
2025-04-19 20:41:05,38.0,91.5,93.6,hunger
2025-04-19 20:41:06,38.18,90.4,88.1,hunger
2025-04-19 20:41:07,38.41,88.2,87.5,hunger
2025-04-19 20:41:08,38.47,93.0,80.3,hunger
2025-04-19 20:41:09,37.92,93.0,93.0,hunger
2025-04-19 20:41:10,38.12,90.2,82.3,hunger
2025-04-19 20:41:11,38.2,91.3,88.3,hunger
2025-04-19 20:41:12,38.05,90.6,84.6,hunger
2025-04-19 20:41:13,38.32,88.9,82.4,hunger
2025-04-19 20:41:14,37.88,90.3,91.0,hunger
2025-04-19 20:41:15,38.35,90.3,88.0,hunger
2025-04-19 20:41:16,37.84,90.3,86.7,hunger
2025-04-19 20:41:17,37.81,91.0,82.3,hunger
2025-04-19 20:41:18,38.45,90.1,81.7,hunger
2025-04-19 20:41:19,38.25,92.1,87.8,hunger
2025-04-19 20:41:20,38.15,92.2,87.3,hunger
2025-04-19 20:41:21,37.93,91.2,89.6,hunger
2025-04-19 20:41:22,37.85,93.5,83.4,hunger
2025-04-19 20:41:23,37.88,91.0,94.0,hunger
2025-04-19 20:41:24,38.37,89.5,86.5,hunger
2025-04-19 20:41:25,37.98,92.9,84.7,hunger
2025-04-19 20:41:26,38.39,92.8,90.0,hunger
2025-04-19 20:41:27,37.9,93.3,86.6,hunger
2025-04-19 20:41:28,38.08,88.7,84.6,hunger
2025-04-19 20:41:29,37.88,91.9,80.2,hunger
2025-04-19 20:41:30,38.41,88.4,92.9,hunger
2025-04-19 20:41:31,37.98,90.0,90.7,hunger
2025-04-19 20:41:32,37.93,91.3,80.9,hunger
2025-04-19 20:41:33,38.01,91.7,90.1,hunger
2025-04-19 20:41:34,38.36,92.4,83.1,hunger
2025-04-19 20:41:35,38.12,90.6,88.1,hunger
2025-04-19 20:41:36,38.08,91.6,80.7,hunger
2025-04-19 20:41:37,37.98,90.5,86.4,hunger
2025-04-19 20:41:38,38.29,93.0,88.6,hunger
2025-04-19 20:41:39,38.28,89.0,81.6,hunger
2025-04-19 20:41:40,38.24,88.9,84.1,hunger
2025-04-19 20:41:41,38.16,89.1,88.4,hunger
2025-04-19 20:41:42,37.91,88.9,94.9,hunger
2025-04-19 20:41:43,37.91,93.3,81.9,hunger
2025-04-19 20:41:44,38.31,91.6,82.7,hunger
2025-04-19 20:41:45,38.11,93.6,90.9,hunger
2025-04-19 20:41:46,38.01,92.5,81.2,hunger
2025-04-19 20:41:47,38.22,92.5,89.3,hunger
2025-04-19 20:41:48,38.36,92.2,94.5,hunger
2025-04-19 20:41:49,37.87,93.3,88.6,hunger
2025-04-19 20:41:50,37.82,90.1,85.9,hunger
2025-04-19 20:41:51,38.41,91.4,82.2,hunger
2025-04-19 20:41:52,37.84,90.6,90.0,hunger
2025-04-19 20:41:53,38.11,93.4,82.2,hunger
2025-04-19 20:41:54,38.28,91.6,88.7,hunger
2025-04-19 20:41:55,38.48,88.4,82.8,hunger
2025-04-19 20:41:56,38.48,91.4,87.9,hunger
2025-04-19 20:41:57,38.35,94.0,87.6,hunger
2025-04-19 20:41:58,38.33,90.1,92.2,hunger
2025-04-19 20:41:59,38.15,89.3,86.2,hunger
2025-04-19 20:42:00,38.37,88.9,92.7,hunger
2025-04-19 20:42:01,38.31,89.2,94.2,hunger
2025-04-19 20:42:02,38.02,92.1,93.9,hunger
